-20.0,-7.169811321,-0.79927,-0.79927,-0.00022910046
-20.0,-6.918238994,-0.79802036,-0.79802036,-0.00023248629
-20.0,-6.666666667,-0.79676366,-0.79676366,-0.00023587153
-20.0,-6.41509434,-0.7955001,-0.7955001,-0.00023925665
-20.0,-6.163522013,-0.7942295,-0.7942295,-0.0002426412
-20.0,-5.911949686,-0.7929522,-0.7929522,-0.00024602574
-20.0,-5.660377358,-0.7916675,-0.7916675,-0.00024940947
-20.0,-5.408805031,-0.79037607,-0.79037607,-0.00025279296
-20.0,-5.157232704,-0.78907734,-0.78907734,-0.000256176
-20.0,-4.905660377,-0.7877716,-0.7877716,-0.00025955844
-20.0,-4.65408805,-0.78645885,-0.78645885,-0.00026294088
-20.0,-4.402515723,-0.78513896,-0.78513896,-0.00026632252
-20.0,-4.150943396,-0.78381175,-0.78381175,-0.0002697038
-20.0,-3.899371069,-0.7824773,-0.7824773,-0.0002730845
-20.0,-3.647798742,-0.7811356,-0.7811356,-0.0002764652
-20.0,-3.396226415,-0.77978694,-0.77978694,-0.00027984485
-20.0,-3.144654088,-0.7784309,-0.7784309,-0.0002832245
-20.0,-2.893081761,-0.7770675,-0.7770675,-0.0002867392
-20.0,-2.641509434,-0.7756967,-0.7756967,-0.00029045937
-20.0,-2.389937107,-0.77431864,-0.77431864,-0.00029417942
-20.0,-2.13836478,-0.7729332,-0.7729332,-0.00029789866
-20.0,-1.886792453,-0.7715403,-0.7715403,-0.0003016173
-20.0,-1.635220126,-0.77013993,-0.77013993,-0.00030533585
-20.0,-1.383647799,-0.7687321,-0.7687321,-0.0003090537
-20.0,-1.132075472,-0.7673168,-0.7673168,-0.00031277072
-20.0,-0.880503145,-0.76589406,-0.76589406,-0.00031648786
-20.0,-0.628930818,-0.76446366,-0.76446366,-0.0003202043
-20.0,-0.377358491,-0.76302564,-0.76302564,-0.00032391946
-20.0,-0.125786164,-0.7615802,-0.7615802,-0.0003276351
-20.0,0.125786164,-0.7601272,-0.7601272,-0.0003313499
-20.0,0.377358491,-0.75866646,-0.75866646,-0.00033506379
-20.0,0.628930818,-0.75719804,-0.75719804,-0.00033877743
-20.0,0.880503145,-0.75572187,-0.75572187,-0.00034249015
-20.0,1.132075472,-0.754238,-0.754238,-0.0003462024
-20.0,1.383647799,-0.75274646,-0.75274646,-0.00034991384
-20.0,1.635220126,-0.75124717,-0.75124717,-0.00035362563
-20.0,1.886792453,-0.74973994,-0.74973994,-0.00035733578
-20.0,2.13836478,-0.74822503,-0.74822503,-0.0003610456
-20.0,2.389937107,-0.74670213,-0.74670213,-0.00036652398
-20.0,2.641509434,-0.74517155,-0.74517155,-0.00037329167
-20.0,2.893081761,-0.74455976,-0.74455976,-0.000379864
-20.0,3.144654088,-0.7440482,-0.7440482,-0.00038641505
-20.0,3.396226415,-0.7435357,-0.7435357,-0.00039296667
-20.0,3.647798742,-0.7430223,-0.7430223,-0.00039951783
-20.0,3.899371069,-0.74250805,-0.74250805,-0.00040606948
-20.0,4.150943396,-0.741993,-0.741993,-0.00041262122
-20.0,4.402515723,-0.74147695,-0.74147695,-0.00041917307
-20.0,4.65408805,-0.74096024,-0.74096024,-0.00042572495
-20.0,4.905660377,-0.74052584,-0.74052584,-0.00043228146
-20.0,5.157232704,-0.7401294,-0.7401294,-0.00043890177
-20.0,5.408805031,-0.73973227,-0.73973227,-0.00045044167
-20.0,5.660377358,-0.73933476,-0.73933476,-0.00046198157
-20.0,5.911949686,-0.73893666,-0.73893666,-0.0004735254
-20.0,6.163522013,-0.7385381,-0.7385381,-0.0004850788
-20.0,6.41509434,-0.7381389,-0.7381389,-0.00049663114
-20.0,6.666666667,-0.7377392,-0.7377392,-0.0005081841
-20.0,6.918238994,-0.73733914,-0.73733914,-0.00051973754
-20.0,7.169811321,-0.7369491,-0.7369491,-0.0005312922
-20.0,7.421383648,-0.7365605,-0.7365605,-0.0005428477
-20.0,7.672955975,-0.73696965,-0.73696965,-0.0005545084
-20.0,7.924528302,-0.7446083,-0.7446083,-0.00056713173
-20.0,8.176100629,-0.75205684,-0.75205684,-0.0005797344
-20.0,8.427672956,-0.75628126,-0.75628126,-0.00059240084
-20.0,8.679245283,-0.7596472,-0.7596472,-0.000605087
-20.0,8.93081761,-0.762973,-0.762973,-0.00061776966
-20.0,9.182389937,-0.7662589,-0.7662589,-0.0006304474
-20.0,9.433962264,-0.76950514,-0.76950514,-0.0006431216
-20.0,9.685534591,-0.77271205,-0.77271205,-0.00065579225
-20.0,9.937106918,-0.7758803,-0.7758803,-0.00066866813
-20.0,10.18867925,-0.7790097,-0.7790097,-0.00068289647
-20.0,10.44025157,-0.7821006,-0.7821006,-0.00069712265
-20.0,10.6918239,-0.7851536,-0.7851536,-0.000711348
-20.0,10.94339623,-0.78816885,-0.78816885,-0.0007255711
-20.0,11.19496855,-0.79114693,-0.79114693,-0.0007397918
-20.0,11.44654088,-0.7940878,-0.7940878,-0.0007540107
-20.0,11.69811321,-0.79699206,-0.79699206,-0.00076822715
-20.0,11.94968553,-0.79985994,-0.79985994,-0.00078244146
-20.0,12.20125786,-0.80269164,-0.80269164,-0.00079665147
-20.0,12.45283019,-0.80548775,-0.80548775,-0.0008108597
-20.0,12.70440252,-0.8082482,-0.8082482,-0.00082506426
-20.0,12.95597484,-0.81097376,-0.81097376,-0.000839266
-20.0,13.20754717,-0.8136647,-0.8136647,-0.0008534641
-20.0,13.4591195,-0.81632096,-0.81632096,-0.00086765905
-20.0,13.71069182,-0.8185989,-0.8185989,-0.0008818475
-20.0,13.96226415,-0.8184484,-0.8184484,-0.0008960337
-20.0,14.21383648,-0.81829894,-0.81829894,-0.00091022137
-20.0,14.46540881,-0.8181493,-0.8181493,-0.0009244102
-20.0,14.71698113,-0.8179996,-0.8179996,-0.00093859824
-20.0,14.96855346,-0.81784993,-0.81784993,-0.00095278496
-20.0,15.22012579,-0.8177,-0.8177,-0.00096696924
-20.0,15.47169811,-0.81754994,-0.81754994,-0.0009811498
-20.0,15.72327044,-0.81739986,-0.81739986,-0.0009953268
-20.0,15.97484277,-0.8172497,-0.8172497,-0.0010094959
-20.0,16.22641509,-0.8170994,-0.8170994,-0.0010236592
-20.0,16.47798742,-0.81694895,-0.81694895,-0.0010378141
-20.0,16.72955975,-0.81679827,-0.81679827,-0.001051961
-20.0,16.98113208,-0.81664765,-0.81664765,-0.0010660968
-20.0,17.2327044,-0.8164969,-0.8164969,-0.0010802222
-20.0,17.48427673,-0.81634605,-0.81634605,-0.0010943348
-20.0,17.73584906,-0.81619495,-0.81619495,-0.0011084356
-20.0,17.98742138,-0.8160438,-0.8160438,-0.0011225229
-20.0,18.23899371,-0.81589264,-0.81589264,-0.0011365961
-20.0,18.49056604,-0.81574124,-0.81574124,-0.0011506533
-20.0,18.74213836,-0.8155899,-0.8155899,-0.0011646958
-20.0,18.99371069,-0.81543845,-0.81543845,-0.0011787215
-20.0,19.24528302,-0.8152867,-0.8152867,-0.001192731
-20.0,19.49685535,-0.8151348,-0.8151348,-0.0012067225
-20.0,19.74842767,-0.81498283,-0.81498283,-0.0012206972
-20.0,20.0,-0.81483096,-0.81483096,-0.0012346526
-19.74842767,-20.0,-0.58697665,-0.58697665,-5.475449e-05
-19.74842767,-19.74842767,-0.5927863,-0.5927863,-5.975936e-05
-19.74842767,-19.49685535,-0.5984527,-0.5984527,-6.433972e-05
-19.74842767,-19.24528302,-0.60405517,-0.60405517,-6.715016e-05
-19.74842767,-18.99371069,-0.60960126,-0.60960126,-6.98627e-05
-19.74842767,-18.74213836,-0.6150889,-0.6150889,-7.256953e-05
-19.74842767,-18.49056604,-0.6205171,-0.6205171,-7.527048e-05
-19.74842767,-18.23899371,-0.62588644,-0.62588644,-7.796567e-05
-19.74842767,-17.98742138,-0.63120216,-0.63120216,-8.065527e-05
-19.74842767,-17.73584906,-0.63646305,-0.63646305,-8.333905e-05
-19.74842767,-17.48427673,-0.6416655,-0.6416655,-8.6018175e-05
-19.74842767,-17.2327044,-0.6468093,-0.6468093,-8.869107e-05
-19.74842767,-16.98113208,-0.65189517,-0.65189517,-9.135902e-05
-19.74842767,-16.72955975,-0.65692294,-0.65692294,-9.402173e-05
-19.74842767,-16.47798742,-0.66189265,-0.66189265,-9.667891e-05
-19.74842767,-16.22641509,-0.6668053,-0.6668053,-9.9331024e-05
-19.74842767,-15.97484277,-0.6716606,-0.6716606,-0.00010197802
-19.74842767,-15.72327044,-0.67645866,-0.67645866,-0.000104620296
-19.74842767,-15.47169811,-0.6812002,-0.6812002,-0.000107257336
-19.74842767,-15.22012579,-0.6858851,-0.6858851,-0.00010989013
-19.74842767,-14.96855346,-0.690514,-0.690514,-0.00011251768
-19.74842767,-14.71698113,-0.6950869,-0.6950869,-0.00011514011
-19.74842767,-14.46540881,-0.6996044,-0.6996044,-0.0001175112
-19.74842767,-14.21383648,-0.7040664,-0.7040664,-0.00012054574
-19.74842767,-13.96226415,-0.70847344,-0.70847344,-0.0001235946
-19.74842767,-13.71069182,-0.7128262,-0.7128262,-0.00012663635
-19.74842767,-13.4591195,-0.71712464,-0.71712464,-0.00012967124
-19.74842767,-13.20754717,-0.72136915,-0.72136915,-0.00013269956
-19.74842767,-12.95597484,-0.72556025,-0.72556025,-0.00013572059
-19.74842767,-12.70440252,-0.7296982,-0.7296982,-0.00013873522
-19.74842767,-12.45283019,-0.73378325,-0.73378325,-0.00014174322
-19.74842767,-12.20125786,-0.73781604,-0.73781604,-0.00014486519
-19.74842767,-11.94968553,-0.7417968,-0.7417968,-0.00014800666
-19.74842767,-11.69811321,-0.7457258,-0.7457258,-0.00015115726
-19.74842767,-11.44654088,-0.7496038,-0.7496038,-0.00015430071
-19.74842767,-11.19496855,-0.753431,-0.753431,-0.00015743834
-19.74842767,-10.94339623,-0.75720775,-0.75720775,-0.00016057026
-19.74842767,-10.6918239,-0.76093465,-0.76093465,-0.00016369577
-19.74842767,-10.44025157,-0.76461196,-0.76461196,-0.00016681617
-19.74842767,-10.18867925,-0.76824015,-0.76824015,-0.00016992982
-19.74842767,-9.937106918,-0.77181953,-0.77181953,-0.0001732941
-19.74842767,-9.685534591,-0.7753509,-0.7753509,-0.0001768563
-19.74842767,-9.433962264,-0.77883416,-0.77883416,-0.00018041336
-19.74842767,-9.182389937,-0.7822702,-0.7822702,-0.00018396508
-19.74842767,-8.93081761,-0.7856592,-0.7856592,-0.00018751156
-19.74842767,-8.679245283,-0.7890017,-0.7890017,-0.00019105326
-19.74842767,-8.427672956,-0.79229826,-0.79229826,-0.00019459019
-19.74842767,-8.176100629,-0.7955491,-0.7955491,-0.00019812281
-19.74842767,-7.924528302,-0.79820144,-0.79820144,-0.00020163506
-19.74842767,-7.672955975,-0.79694587,-0.79694587,-0.00020502892
-19.74842767,-7.421383648,-0.7956833,-0.7956833,-0.00020841137
-19.74842767,-7.169811321,-0.7944138,-0.7944138,-0.00021179346
-19.74842767,-6.918238994,-0.79313725,-0.79313725,-0.0002151751
-19.74842767,-6.666666667,-0.7918538,-0.7918538,-0.00021855673
-19.74842767,-6.41509434,-0.7905633,-0.7905633,-0.0002219379
-19.74842767,-6.163522013,-0.7892655,-0.7892655,-0.00022531848
-19.74842767,-5.911949686,-0.787961,-0.787961,-0.00022869848
-19.74842767,-5.660377358,-0.78664917,-0.78664917,-0.00023207814
-19.74842767,-5.408805031,-0.7853301,-0.7853301,-0.0002354579
-19.74842767,-5.157232704,-0.78400403,-0.78400403,-0.00023883686
-19.74842767,-4.905660377,-0.7826708,-0.7826708,-0.00024221523
-19.74842767,-4.65408805,-0.7813303,-0.7813303,-0.00024559337
-19.74842767,-4.402515723,-0.7799825,-0.7799825,-0.0002489708
-19.74842767,-4.150943396,-0.77862746,-0.77862746,-0.00025234825
-19.74842767,-3.899371069,-0.77726513,-0.77726513,-0.00025572488
-19.74842767,-3.647798742,-0.7758953,-0.7758953,-0.00025910104
-19.74842767,-3.396226415,-0.7745184,-0.7745184,-0.0002624765
-19.74842767,-3.144654088,-0.7731341,-0.7731341,-0.00026585162
-19.74842767,-2.893081761,-0.77174217,-0.77174217,-0.00026937248
-19.74842767,-2.641509434,-0.7703429,-0.7703429,-0.0002730888
-19.74842767,-2.389937107,-0.76893616,-0.76893616,-0.0002768042
-19.74842767,-2.13836478,-0.767522,-0.767522,-0.00028051971
-19.74842767,-1.886792453,-0.7661003,-0.7661003,-0.0002842343
-19.74842767,-1.635220126,-0.764671,-0.764671,-0.0002879483
-19.74842767,-1.383647799,-0.7632343,-0.7632343,-0.0002916624
-19.74842767,-1.132075472,-0.76179,-0.76179,-0.00029537524
-19.74842767,-0.880503145,-0.7603379,-0.7603379,-0.00029908784
-19.74842767,-0.628930818,-0.75887823,-0.75887823,-0.00030280033
-19.74842767,-0.377358491,-0.7574108,-0.7574108,-0.0003065114
-19.74842767,-0.125786164,-0.75593585,-0.75593585,-0.00031022227
-19.74842767,0.125786164,-0.75445324,-0.75445324,-0.000313933
-19.74842767,0.377358491,-0.75296265,-0.75296265,-0.00031764293
-19.74842767,0.628930818,-0.7514645,-0.7514645,-0.00032135192
-19.74842767,0.880503145,-0.7499586,-0.7499586,-0.00032506057
-19.74842767,1.132075472,-0.7484447,-0.7484447,-0.00032876874
-19.74842767,1.383647799,-0.746923,-0.746923,-0.0003324754
-19.74842767,1.635220126,-0.7453934,-0.7453934,-0.00033618277
-19.74842767,1.886792453,-0.74385595,-0.74385595,-0.00033988862
-19.74842767,2.13836478,-0.7423106,-0.7423106,-0.0003436032
-19.74842767,2.389937107,-0.7407574,-0.7407574,-0.00035036798
-19.74842767,2.641509434,-0.73919624,-0.73919624,-0.00035713252
-19.74842767,2.893081761,-0.73858213,-0.73858213,-0.00036370172
-19.74842767,3.144654088,-0.7380605,-0.7380605,-0.00037025113
-19.74842767,3.396226415,-0.7375378,-0.7375378,-0.00037680147
-19.74842767,3.647798742,-0.7370142,-0.7370142,-0.0003833518
-19.74842767,3.899371069,-0.7364897,-0.7364897,-0.00038990215
-19.74842767,4.150943396,-0.7359645,-0.7359645,-0.0003964533
-19.74842767,4.402515723,-0.7354382,-0.7354382,-0.00040300313
-19.74842767,4.65408805,-0.73491114,-0.73491114,-0.00040955417
-19.74842767,4.905660377,-0.7344837,-0.7344837,-0.0004161103
-19.74842767,5.157232704,-0.73407936,-0.73407936,-0.0004263565
-19.74842767,5.408805031,-0.7336745,-0.7336745,-0.00043789498
-19.74842767,5.660377358,-0.7332693,-0.7332693,-0.0004494348
-19.74842767,5.911949686,-0.7328631,-0.7328631,-0.00046098587
-19.74842767,6.163522013,-0.73245674,-0.73245674,-0.0004725374
-19.74842767,6.41509434,-0.7320498,-0.7320498,-0.00048408858
-19.74842767,6.666666667,-0.7316423,-0.7316423,-0.0004956403
-19.74842767,6.918238994,-0.73123425,-0.73123425,-0.00050719216
-19.74842767,7.169811321,-0.7308379,-0.7308379,-0.00051874557
-19.74842767,7.421383648,-0.73044163,-0.73044163,-0.00053029944
-19.74842767,7.672955975,-0.7338718,-0.7338718,-0.0005423645
-19.74842767,7.924528302,-0.74158716,-0.74158716,-0.00055500906
-19.74842767,8.176100629,-0.74792683,-0.74792683,-0.0005676556
-19.74842767,8.427672956,-0.75139093,-0.75139093,-0.00058035814
-19.74842767,8.679245283,-0.75481504,-0.75481504,-0.0005930571
-19.74842767,8.93081761,-0.7581985,-0.7581985,-0.00060575234
-19.74842767,9.182389937,-0.7615416,-0.7615416,-0.0006184432
-19.74842767,9.433962264,-0.76484466,-0.76484466,-0.00063112995
-19.74842767,9.685534591,-0.768108,-0.768108,-0.00064381276
-19.74842767,9.937106918,-0.77133197,-0.77133197,-0.0006579773
-19.74842767,10.18867925,-0.77451676,-0.77451676,-0.0006722178
-19.74842767,10.44025157,-0.77766275,-0.77766275,-0.0006864564
-19.74842767,10.6918239,-0.78077036,-0.78077036,-0.0007006932
-19.74842767,10.94339623,-0.7838398,-0.7838398,-0.00071492774
-19.74842767,11.19496855,-0.7868714,-0.7868714,-0.00072916073
-19.74842767,11.44654088,-0.7898655,-0.7898655,-0.0007433896
-19.74842767,11.69811321,-0.79282236,-0.79282236,-0.0007576173
-19.74842767,11.94968553,-0.7957423,-0.7957423,-0.00077184127
-19.74842767,12.20125786,-0.79862577,-0.79862577,-0.0007860634
-19.74842767,12.45283019,-0.80147314,-0.80147314,-0.00080028083
-19.74842767,12.70440252,-0.80428445,-0.80428445,-0.0008144963
-19.74842767,12.95597484,-0.8070604,-0.8070604,-0.0008287066
-19.74842767,13.20754717,-0.809801,-0.809801,-0.0008429142
-19.74842767,13.4591195,-0.8125068,-0.8125068,-0.00085711764
-19.74842767,13.71069182,-0.8130181,-0.8130181,-0.00087130594
-19.74842767,13.96226415,-0.81286454,-0.81286454,-0.0008854921
-19.74842767,14.21383648,-0.81271094,-0.81271094,-0.0008996806
-19.74842767,14.46540881,-0.81255734,-0.81255734,-0.00091386796
-19.74842767,14.71698113,-0.81240344,-0.81240344,-0.000928055
-19.74842767,14.96855346,-0.8122498,-0.8122498,-0.0009422389
-19.74842767,15.22012579,-0.81209564,-0.81209564,-0.0009564208
-19.74842767,15.47169811,-0.8119415,-0.8119415,-0.0009705974
-19.74842767,15.72327044,-0.8117872,-0.8117872,-0.0009847687
-19.74842767,15.97484277,-0.8116328,-0.8116328,-0.0009989331
-19.74842767,16.22641509,-0.8114784,-0.8114784,-0.0010130898
-19.74842767,16.47798742,-0.81132376,-0.81132376,-0.0010272379
-19.74842767,16.72955975,-0.8111691,-0.8111691,-0.0010413758
-19.74842767,16.98113208,-0.81101435,-0.81101435,-0.0010555042
-19.74842767,17.2327044,-0.8108593,-0.8108593,-0.0010696196
-19.74842767,17.48427673,-0.81070423,-0.81070423,-0.0010837222
-19.74842767,17.73584906,-0.81054914,-0.81054914,-0.001097813
-19.74842767,17.98742138,-0.81039375,-0.81039375,-0.0011118886
-19.74842767,18.23899371,-0.8102385,-0.8102385,-0.0011259502
-19.74842767,18.49056604,-0.8100829,-0.8100829,-0.0011399959
-19.74842767,18.74213836,-0.8099274,-0.8099274,-0.0011540262
-19.74842767,18.99371069,-0.80977166,-0.80977166,-0.0011680399
-19.74842767,19.24528302,-0.8096158,-0.8096158,-0.0011820357
-19.74842767,19.49685535,-0.8094599,-0.8094599,-0.0011960136
-19.74842767,19.74842767,-0.8093038,-0.8093038,-0.0012099744
-19.74842767,20.0,-0.8091476,-0.8091476,-0.0012239165
-19.49685535,-20.0,-0.574462,-0.574462,-3.500696e-05
-19.49685535,-19.74842767,-0.58040124,-0.58040124,-4.0025858e-05
-19.49685535,-19.49685535,-0.58627945,-0.58627945,-4.5038527e-05
-19.49685535,-19.24528302,-0.59202343,-0.59202343,-4.9468246e-05
-19.49685535,-18.99371069,-0.5976959,-0.5976959,-5.2194227e-05
-19.49685535,-18.74213836,-0.60330933,-0.60330933,-5.4915377e-05
-19.49685535,-18.49056604,-0.6088635,-0.6088635,-5.762989e-05
-19.49685535,-18.23899371,-0.6143586,-0.6143586,-6.033876e-05
-19.49685535,-17.98742138,-0.6197949,-0.6197949,-6.304239e-05
-19.49685535,-17.73584906,-0.6251778,-0.6251778,-6.57395e-05
-19.49685535,-17.48427673,-0.6305052,-0.6305052,-6.843207e-05
-19.49685535,-17.2327044,-0.6357737,-0.6357737,-7.111888e-05
-19.49685535,-16.98113208,-0.6409837,-0.6409837,-7.379998e-05
-19.49685535,-16.72955975,-0.64613545,-0.64613545,-7.647561e-05
-19.49685535,-16.47798742,-0.6512288,-0.6512288,-7.914624e-05
-19.49685535,-16.22641509,-0.6562642,-0.6562642,-8.181151e-05
-19.49685535,-15.97484277,-0.6612418,-0.6612418,-8.44716e-05
-19.49685535,-15.72327044,-0.6661618,-0.6661618,-8.712651e-05
-19.49685535,-15.47169811,-0.67102456,-0.67102456,-8.977699e-05
-19.49685535,-15.22012579,-0.67583025,-0.67583025,-9.242201e-05
-19.49685535,-14.96855346,-0.6805791,-0.6805791,-9.506225e-05
-19.49685535,-14.71698113,-0.68527156,-0.68527156,-9.769772e-05
-19.49685535,-14.46540881,-0.68990767,-0.68990767,-0.00010032841
-19.49685535,-14.21383648,-0.6944879,-0.6944879,-0.00010301219
-19.49685535,-13.96226415,-0.69901264,-0.69901264,-0.0001060784
-19.49685535,-13.71069182,-0.70348215,-0.70348215,-0.00010913721
-19.49685535,-13.4591195,-0.7078964,-0.7078964,-0.0001121891
-19.49685535,-13.20754717,-0.71225625,-0.71225625,-0.00011523365
-19.49685535,-12.95597484,-0.7165618,-0.7165618,-0.000118271564
-19.49685535,-12.70440252,-0.7208135,-0.7208135,-0.00012130232
-19.49685535,-12.45283019,-0.72501147,-0.72501147,-0.00012432656
-19.49685535,-12.20125786,-0.7291563,-0.7291563,-0.00012739887
-19.49685535,-11.94968553,-0.7332484,-0.7332484,-0.00013055035
-19.49685535,-11.69811321,-0.737288,-0.737288,-0.00013371307
-19.49685535,-11.44654088,-0.7412756,-0.7412756,-0.00013687293
-19.49685535,-11.19496855,-0.7452114,-0.7452114,-0.00014002563
-19.49685535,-10.94339623,-0.7490962,-0.7490962,-0.00014317269
-19.49685535,-10.6918239,-0.75293005,-0.75293005,-0.00014631404
-19.49685535,-10.44025157,-0.7567133,-0.7567133,-0.00014944834
-19.49685535,-10.18867925,-0.76044685,-0.76044685,-0.00015257741
-19.49685535,-9.937106918,-0.76413053,-0.76413053,-0.00015580957
-19.49685535,-9.685534591,-0.7677652,-0.7677652,-0.00015938561
-19.49685535,-9.433962264,-0.7713511,-0.7713511,-0.00016295677
-19.49685535,-9.182389937,-0.77488863,-0.77488863,-0.00016652234
-19.49685535,-8.93081761,-0.7783781,-0.7783781,-0.0001700822
-19.49685535,-8.679245283,-0.7818205,-0.7818205,-0.00017363753
-19.49685535,-8.427672956,-0.78521574,-0.78521574,-0.00017718761
-19.49685535,-8.176100629,-0.7885644,-0.7885644,-0.00018073327
-19.49685535,-7.924528302,-0.79186684,-0.79186684,-0.00018427346
-19.49685535,-7.672955975,-0.79203975,-0.79203975,-0.0001877147
-19.49685535,-7.421383648,-0.7907502,-0.7907502,-0.00019109272
-19.49685535,-7.169811321,-0.78945374,-0.78945374,-0.00019447098
-19.49685535,-6.918238994,-0.7881501,-0.7881501,-0.00019784865
-19.49685535,-6.666666667,-0.7868393,-0.7868393,-0.00020122598
-19.49685535,-6.41509434,-0.7855215,-0.7855215,-0.00020460295
-19.49685535,-6.163522013,-0.7841964,-0.7841964,-0.00020797981
-19.49685535,-5.911949686,-0.782864,-0.782864,-0.00021135563
-19.49685535,-5.660377358,-0.7815245,-0.7815245,-0.00021473144
-19.49685535,-5.408805031,-0.78017795,-0.78017795,-0.00021810667
-19.49685535,-5.157232704,-0.7788238,-0.7788238,-0.00022148143
-19.49685535,-4.905660377,-0.7774625,-0.7774625,-0.0002248555
-19.49685535,-4.65408805,-0.77609396,-0.77609396,-0.0002282298
-19.49685535,-4.402515723,-0.77471787,-0.77471787,-0.00023160293
-19.49685535,-4.150943396,-0.7733346,-0.7733346,-0.0002349763
-19.49685535,-3.899371069,-0.7719438,-0.7719438,-0.00023834838
-19.49685535,-3.647798742,-0.77054566,-0.77054566,-0.00024172023
-19.49685535,-3.396226415,-0.76914006,-0.76914006,-0.00024509185
-19.49685535,-3.144654088,-0.7677269,-0.7677269,-0.00024846266
-19.49685535,-2.893081761,-0.7663063,-0.7663063,-0.00025198958
-19.49685535,-2.641509434,-0.7648783,-0.7648783,-0.0002557016
-19.49685535,-2.389937107,-0.7634425,-0.7634425,-0.00025941292
-19.49685535,-2.13836478,-0.7619992,-0.7619992,-0.00026312424
-19.49685535,-1.886792453,-0.76054823,-0.76054823,-0.0002668351
-19.49685535,-1.635220126,-0.75908965,-0.75908965,-0.0002705449
-19.49685535,-1.383647799,-0.7576235,-0.7576235,-0.000274254
-19.49685535,-1.132075472,-0.7561496,-0.7561496,-0.00027796323
-19.49685535,-0.880503145,-0.75466794,-0.75466794,-0.00028167118
-19.49685535,-0.628930818,-0.7531787,-0.7531787,-0.00028537947
-19.49685535,-0.377358491,-0.7516817,-0.7516817,-0.00028908625
-19.49685535,-0.125786164,-0.7501768,-0.7501768,-0.00029279315
-19.49685535,0.125786164,-0.748664,-0.748664,-0.0002964991
-19.49685535,0.377358491,-0.7471435,-0.7471435,-0.0003002052
