-19.74842767,-15.22012579,-0.6589591,-0.6589591,0.0008041543
-19.74842767,-14.96855346,-0.6647587,-0.6647587,0.00080149504
-19.74842767,-14.71698113,-0.67047906,-0.67047906,0.00079883536
-19.74842767,-14.46540881,-0.6761209,-0.6761209,0.0007961749
-19.74842767,-14.21383648,-0.6816845,-0.6816845,0.0007935137
-19.74842767,-13.96226415,-0.6871703,-0.6871703,0.0007908518
-19.74842767,-13.71069182,-0.692579,-0.692579,0.00078818947
-19.74842767,-13.4591195,-0.69785076,-0.69785076,0.000785528
-19.74842767,-13.20754717,-0.7029442,-0.7029442,0.0007828687
-19.74842767,-12.95597484,-0.70796657,-0.70796657,0.0007802089
-19.74842767,-12.70440252,-0.71291816,-0.71291816,0.0007775485
-19.74842767,-12.45283019,-0.71779984,-0.71779984,0.0007748875
-19.74842767,-12.20125786,-0.72261184,-0.72261184,0.00077292137
-19.74842767,-11.94968553,-0.7273551,-0.7273551,0.0007714521
-19.74842767,-11.69811321,-0.73202944,-0.73202944,0.00076998316
-19.74842767,-11.44654088,-0.73663604,-0.73663604,0.0007685144
-19.74842767,-11.19496855,-0.74117535,-0.74117535,0.0007670459
-19.74842767,-10.94339623,-0.74564767,-0.74564767,0.0007655775
-19.74842767,-10.6918239,-0.75005406,-0.75005406,0.00076410937
-19.74842767,-10.44025157,-0.754376,-0.754376,0.00076278776
-19.74842767,-10.18867925,-0.7586196,-0.7586196,0.00076157507
-19.74842767,-9.937106918,-0.7628,-0.7628,0.00076039426
-19.74842767,-9.685534591,-0.7669175,-0.7669175,0.0007593705
-19.74842767,-9.433962264,-0.77097297,-0.77097297,0.0007583465
-19.74842767,-9.182389937,-0.77496654,-0.77496654,0.00075732236
-19.74842767,-8.93081761,-0.77889925,-0.77889925,0.00075629796
-19.74842767,-8.679245283,-0.7827717,-0.7827717,0.00075527345
-19.74842767,-8.427672956,-0.7865847,-0.7865847,0.00075424847
-19.74842767,-8.176100629,-0.7903384,-0.7903384,0.0007532235
-19.74842767,-7.924528302,-0.7940336,-0.7940336,0.00075156556
-19.74842767,-7.672955975,-0.79767126,-0.79767126,0.00074985635
-19.74842767,-7.421383648,-0.79932696,-0.79932696,0.00074815715
-19.74842767,-7.169811321,-0.79810065,-0.79810065,0.0007464719
-19.74842767,-6.918238994,-0.7968676,-0.7968676,0.0007447866
-19.74842767,-6.666666667,-0.7956282,-0.7956282,0.0007431013
-19.74842767,-6.41509434,-0.7943818,-0.7943818,0.0007414159
-19.74842767,-6.163522013,-0.7931288,-0.7931288,0.0007397305
-19.74842767,-5.911949686,-0.791869,-0.791869,0.00073804514
-19.74842767,-5.660377358,-0.7906024,-0.7906024,0.00073635974
-19.74842767,-5.408805031,-0.78932905,-0.78932905,0.00073467434
-19.74842767,-5.157232704,-0.78804874,-0.78804874,0.000732989
-19.74842767,-4.905660377,-0.78676176,-0.78676176,0.0007313034
-19.74842767,-4.65408805,-0.78546786,-0.78546786,0.000729618
-19.74842767,-4.402515723,-0.78416693,-0.78416693,0.00072793243
-19.74842767,-4.150943396,-0.78285915,-0.78285915,0.00072624703
-19.74842767,-3.899371069,-0.78154445,-0.78154445,0.00072456145
-19.74842767,-3.647798742,-0.7802229,-0.7802229,0.0007228759
-19.74842767,-3.396226415,-0.7788942,-0.7788942,0.0007211906
-19.74842767,-3.144654088,-0.7775584,-0.7775584,0.0007195049
-19.74842767,-2.893081761,-0.77621555,-0.77621555,0.0007178194
-19.74842767,-2.641509434,-0.7748657,-0.7748657,0.000716134
-19.74842767,-2.389937107,-0.7735087,-0.7735087,0.0007144484
-19.74842767,-2.13836478,-0.7721448,-0.7721448,0.0007127629
-19.74842767,-1.886792453,-0.7707734,-0.7707734,0.0007110773
-19.74842767,-1.635220126,-0.7693951,-0.7693951,0.0007093917
-19.74842767,-1.383647799,-0.7680093,-0.7680093,0.00070770626
-19.74842767,-1.132075472,-0.76661646,-0.76661646,0.0007060207
-19.74842767,-0.880503145,-0.76521647,-0.76521647,0.00070433505
-19.74842767,-0.628930818,-0.763809,-0.763809,0.0007026497
-19.74842767,-0.377358491,-0.7623943,-0.7623943,0.0007009641
-19.74842767,-0.125786164,-0.7609722,-0.7609722,0.0006992785
-19.74842767,0.125786164,-0.75954294,-0.75954294,0.0006975931
-19.74842767,0.377358491,-0.7581063,-0.7581063,0.0006959075
-19.74842767,0.628930818,-0.75666213,-0.75666213,0.000694222
-19.74842767,0.880503145,-0.7552105,-0.7552105,0.0006925366
-19.74842767,1.132075472,-0.7537515,-0.7537515,0.000690851
-19.74842767,1.383647799,-0.75298905,-0.75298905,0.00068918813
-19.74842767,1.635220126,-0.7526379,-0.7526379,0.00068753853
-19.74842767,1.886792453,-0.75228655,-0.75228655,0.00068588887
-19.74842767,2.13836478,-0.75193477,-0.75193477,0.00068423914
-19.74842767,2.389937107,-0.7515824,-0.7515824,0.0006825893
-19.74842767,2.641509434,-0.75122976,-0.75122976,0.00068093964
-19.74842767,2.893081761,-0.75087655,-0.75087655,0.0006792896
-19.74842767,3.144654088,-0.75052285,-0.75052285,0.00067747355
-19.74842767,3.396226415,-0.7501689,-0.7501689,0.00067416247
-19.74842767,3.647798742,-0.7498145,-0.7498145,0.0006708511
-19.74842767,3.899371069,-0.7494596,-0.7494596,0.00066753983
-19.74842767,4.150943396,-0.7491043,-0.7491043,0.0006642285
-19.74842767,4.402515723,-0.74874854,-0.74874854,0.0006609172
-19.74842767,4.65408805,-0.74837726,-0.74837726,0.0006576061
-19.74842767,4.905660377,-0.74800247,-0.74800247,0.00065429485
-19.74842767,5.157232704,-0.74762726,-0.74762726,0.00065098354
-19.74842767,5.408805031,-0.7472516,-0.7472516,0.00064772705
-19.74842767,5.660377358,-0.74687535,-0.74687535,0.000644923
-19.74842767,5.911949686,-0.7464987,-0.7464987,0.0006421191
-19.74842767,6.163522013,-0.7461217,-0.7461217,0.0006393147
-19.74842767,6.41509434,-0.7458785,-0.7458785,0.00063662074
-19.74842767,6.666666667,-0.7456535,-0.7456535,0.0006339652
-19.74842767,6.918238994,-0.7454284,-0.7454284,0.0006313097
-19.74842767,7.169811321,-0.7452031,-0.7452031,0.0006286541
-19.74842767,7.421383648,-0.7449776,-0.7449776,0.0006259981
-19.74842767,7.672955975,-0.7447518,-0.7447518,0.00062334235
-19.74842767,7.924528302,-0.74984753,-0.74984753,0.00062089623
-19.74842767,8.176100629,-0.75747234,-0.75747234,0.0006185506
-19.74842767,8.427672956,-0.76489586,-0.76489586,0.0006161977
-19.74842767,8.679245283,-0.7721217,-0.7721217,0.00061383785
-19.74842767,8.93081761,-0.7790451,-0.7790451,0.0006114579
-19.74842767,9.182389937,-0.7816207,-0.7816207,0.00060856796
-19.74842767,9.433962264,-0.78417003,-0.78417003,0.0006056741
-19.74842767,9.685534591,-0.7867721,-0.7867721,0.00060277624
-19.74842767,9.937106918,-0.78938377,-0.78938377,0.00059987465
-19.74842767,10.18867925,-0.79196733,-0.79196733,0.00059696875
-19.74842767,10.44025157,-0.7945228,-0.7945228,0.0005940589
-19.74842767,10.6918239,-0.7970504,-0.7970504,0.0005911449
-19.74842767,10.94339623,-0.7995503,-0.7995503,0.00058822666
-19.74842767,11.19496855,-0.8020229,-0.8020229,0.00058530463
-19.74842767,11.44654088,-0.80446833,-0.80446833,0.00058237877
-19.74842767,11.69811321,-0.8068868,-0.8068868,0.0005794488
-19.74842767,11.94968553,-0.8092784,-0.8092784,0.000576515
-19.74842767,12.20125786,-0.8116436,-0.8116436,0.00057357777
-19.74842767,12.45283019,-0.8139825,-0.8139825,0.0005706369
-19.74842767,12.70440252,-0.81629515,-0.81629515,0.0005676923
-19.74842767,12.95597484,-0.818582,-0.818582,0.0005647445
-19.74842767,13.20754717,-0.8208433,-0.8208433,0.00056179333
-19.74842767,13.4591195,-0.823079,-0.823079,0.0005588388
-19.74842767,13.71069182,-0.824491,-0.824491,0.00055583316
-19.74842767,13.96226415,-0.8237621,-0.8237621,0.0005526952
-19.74842767,14.21383648,-0.8225391,-0.8225391,0.00054955867
-19.74842767,14.46540881,-0.8213084,-0.8213084,0.0005464169
-19.74842767,14.71698113,-0.8200698,-0.8200698,0.0005432707
-19.74842767,14.96855346,-0.8188237,-0.8188237,0.0005401202
-19.74842767,15.22012579,-0.81756955,-0.81756955,0.0005369659
-19.74842767,15.47169811,-0.81630784,-0.81630784,0.0005338084
-19.74842767,15.72327044,-0.81503814,-0.81503814,0.00053064834
-19.74842767,15.97484277,-0.8137608,-0.8137608,0.0005274859
-19.74842767,16.22641509,-0.8124753,-0.8124753,0.0005243218
-19.74842767,16.47798742,-0.81118196,-0.81118196,0.00052115694
-19.74842767,16.72955975,-0.8098807,-0.8098807,0.0005179914
-19.74842767,16.98113208,-0.8085713,-0.8085713,0.0005148258
-19.74842767,17.2327044,-0.8072539,-0.8072539,0.000511661
-19.74842767,17.48427673,-0.8059284,-0.8059284,0.00050849706
-19.74842767,17.73584906,-0.80459476,-0.80459476,0.00050533493
-19.74842767,17.98742138,-0.80325294,-0.80325294,0.0005021751
-19.74842767,18.23899371,-0.80190295,-0.80190295,0.00049901777
-19.74842767,18.49056604,-0.8005446,-0.8005446,0.00049586396
-19.74842767,18.74213836,-0.79917824,-0.79917824,0.0004927138
-19.74842767,18.99371069,-0.7978033,-0.7978033,0.0004885325
-19.74842767,19.24528302,-0.79642004,-0.79642004,0.00048396716
-19.74842767,19.49685535,-0.79502857,-0.79502857,0.00047941317
-19.74842767,19.74842767,-0.7936286,-0.7936286,0.0004748717
-19.74842767,20.0,-0.7922202,-0.7922202,0.00047034348
-19.49685535,-20.0,-0.51950485,-0.51950485,0.00087970385
-19.49685535,-19.74842767,-0.5269998,-0.5269998,0.00087596703
-19.49685535,-19.49685535,-0.53441334,-0.53441334,0.0008722281
-19.49685535,-19.24528302,-0.54174584,-0.54174584,0.0008684875
-19.49685535,-18.99371069,-0.5489966,-0.5489966,0.0008647448
-19.49685535,-18.74213836,-0.5561658,-0.5561658,0.00086100015
-19.49685535,-18.49056604,-0.56325305,-0.56325305,0.0008572537
-19.49685535,-18.23899371,-0.57025844,-0.57025844,0.0008535052
-19.49685535,-17.98742138,-0.57718194,-0.57718194,0.00084977096
-19.49685535,-17.73584906,-0.5840234,-0.5840234,0.00084603735
-19.49685535,-17.48427673,-0.59078294,-0.59078294,0.00084232626
-19.49685535,-17.2327044,-0.5974602,-0.5974602,0.0008386158
-19.49685535,-16.98113208,-0.60405606,-0.60405606,0.00083490345
-19.49685535,-16.72955975,-0.61056995,-0.61056995,0.0008311892
-19.49685535,-16.47798742,-0.61700225,-0.61700225,0.0008274728
-19.49685535,-16.22641509,-0.62335324,-0.62335324,0.0008237545
-19.49685535,-15.97484277,-0.629623,-0.629623,0.00082003424
-19.49685535,-15.72327044,-0.6358117,-0.6358117,0.0008163122
-19.49685535,-15.47169811,-0.64192,-0.64192,0.0008128944
-19.49685535,-15.22012579,-0.6479477,-0.6479477,0.00080995675
-19.49685535,-14.96855346,-0.65389526,-0.65389526,0.0008072988
-19.49685535,-14.71698113,-0.6597633,-0.6597633,0.0008046401
-19.49685535,-14.46540881,-0.6655519,-0.6655519,0.0008019809
-19.49685535,-14.21383648,-0.6712614,-0.6712614,0.00079932093
-19.49685535,-13.96226415,-0.6768925,-0.6768925,0.0007966602
-19.49685535,-13.71069182,-0.6824454,-0.6824454,0.0007939989
-19.49685535,-13.4591195,-0.68792063,-0.68792063,0.00079133693
-19.49685535,-13.20754717,-0.69319534,-0.69319534,0.00078867766
-19.49685535,-12.95597484,-0.6983533,-0.6983533,0.00078601897
-19.49685535,-12.70440252,-0.7034398,-0.7034398,0.0007833595
-19.49685535,-12.45283019,-0.7084551,-0.7084551,0.00078069966
-19.49685535,-12.20125786,-0.7133999,-0.7133999,0.00077824073
-19.49685535,-11.94968553,-0.7182747,-0.7182747,0.00077677093
-19.49685535,-11.69811321,-0.7230799,-0.7230799,0.0007753016
-19.49685535,-11.44654088,-0.7278161,-0.7278161,0.0007738324
-19.49685535,-11.19496855,-0.7324841,-0.7324841,0.0007723634
-19.49685535,-10.94339623,-0.7370841,-0.7370841,0.0007708946
-19.49685535,-10.6918239,-0.7416166,-0.7416166,0.000769426
-19.49685535,-10.44025157,-0.74608266,-0.74608266,0.00076795765
-19.49685535,-10.18867925,-0.75045145,-0.75045145,0.0007667298
-19.49685535,-9.937106918,-0.75475335,-0.75475335,0.0007655169
-19.49685535,-9.685534591,-0.7589914,-0.7589914,0.000764455
-19.49685535,-9.433962264,-0.7631662,-0.7631662,0.0007634304
-19.49685535,-9.182389937,-0.76727813,-0.76727813,0.0007624058
-19.49685535,-8.93081761,-0.7713279,-0.7713279,0.0007613809
-19.49685535,-8.679245283,-0.7753164,-0.7753164,0.00076035585
-19.49685535,-8.427672956,-0.77924377,-0.77924377,0.0007593307
-19.49685535,-8.176100629,-0.783111,-0.783111,0.0007583052
-19.49685535,-7.924528302,-0.78691846,-0.78691846,0.0007567636
-19.49685535,-7.672955975,-0.79066706,-0.79066706,0.0007550523
-19.49685535,-7.421383648,-0.7943572,-0.7943572,0.0007533419
-19.49685535,-7.169811321,-0.7932082,-0.7932082,0.0007516566
-19.49685535,-6.918238994,-0.7919488,-0.7919488,0.00074997183
-19.49685535,-6.666666667,-0.7906827,-0.7906827,0.0007482871
-19.49685535,-6.41509434,-0.7894097,-0.7894097,0.00074660225
-19.49685535,-6.163522013,-0.78812987,-0.78812987,0.00074491743
-19.49685535,-5.911949686,-0.78684336,-0.78684336,0.00074323255
-19.49685535,-5.660377358,-0.7855499,-0.7855499,0.0007415478
-19.49685535,-5.408805031,-0.78424954,-0.78424954,0.00073986285
-19.49685535,-5.157232704,-0.7829421,-0.7829421,0.00073817803
-19.49685535,-4.905660377,-0.78162795,-0.78162795,0.0007364931
-19.49685535,-4.65408805,-0.7803066,-0.7803066,0.0007348084
-19.49685535,-4.402515723,-0.77897847,-0.77897847,0.00073312334
-19.49685535,-4.150943396,-0.777643,-0.777643,0.0007314384
-19.49685535,-3.899371069,-0.7763007,-0.7763007,0.0007297535
-19.49685535,-3.647798742,-0.7749513,-0.7749513,0.0007280685
-19.49685535,-3.396226415,-0.77359486,-0.77359486,0.00072638365
-19.49685535,-3.144654088,-0.77223116,-0.77223116,0.0007246987
-19.49685535,-2.893081761,-0.7708603,-0.7708603,0.0007230139
-19.49685535,-2.641509434,-0.7694825,-0.7694825,0.0007213289
-19.49685535,-2.389937107,-0.7680973,-0.7680973,0.0007196439
-19.49685535,-2.13836478,-0.7667049,-0.7667049,0.0007179591
-19.49685535,-1.886792453,-0.76530534,-0.76530534,0.000716274
-19.49685535,-1.635220126,-0.7638983,-0.7638983,0.00071458914
-19.49685535,-1.383647799,-0.76248413,-0.76248413,0.0007129041
-19.49685535,-1.132075472,-0.76106244,-0.76106244,0.0007112193
-19.49685535,-0.880503145,-0.7596336,-0.7596336,0.0007095342
-19.49685535,-0.628930818,-0.7581974,-0.7581974,0.00070784945
-19.49685535,-0.377358491,-0.7567537,-0.7567537,0.00070616446
-19.49685535,-0.125786164,-0.75530267,-0.75530267,0.00070447964
-19.49685535,0.125786164,-0.75384414,-0.75384414,0.00070279464
-19.49685535,0.377358491,-0.7523781,-0.7523781,0.0007011097
-19.49685535,0.628930818,-0.7509047,-0.7509047,0.000699425
-19.49685535,0.880503145,-0.7494236,-0.7494236,0.00069774006
-19.49685535,1.132075472,-0.7479352,-0.7479352,0.0006960552
-19.49685535,1.383647799,-0.74708474,-0.74708474,0.0006943903
-19.49685535,1.635220126,-0.74672663,-0.74672663,0.00069274096
-19.49685535,1.886792453,-0.746368,-0.746368,0.0006910916
-19.49685535,2.13836478,-0.746009,-0.746009,0.000689442
-19.49685535,2.389937107,-0.74564946,-0.74564946,0.0006877924
-19.49685535,2.641509434,-0.74528944,-0.74528944,0.0006861429
-19.49685535,2.893081761,-0.74492913,-0.74492913,0.0006844933
-19.49685535,3.144654088,-0.74456835,-0.74456835,0.0006818058
-19.49685535,3.396226415,-0.744207,-0.744207,0.0006784947
-19.49685535,3.647798742,-0.74384546,-0.74384546,0.00067518343
-19.49685535,3.899371069,-0.7434834,-0.7434834,0.0006718723
