-13.4591195,-16.47798742,0.0
-13.4591195,-16.22641509,0.0
-13.4591195,-15.97484277,0.0
-13.4591195,-15.72327044,0.0
-13.4591195,-15.47169811,0.0
-13.4591195,-15.22012579,0.0
-13.4591195,-14.96855346,0.0
-13.4591195,-14.71698113,0.0
-13.4591195,-14.46540881,0.0
-13.4591195,-14.21383648,0.0
-13.4591195,-13.96226415,0.0
-13.4591195,-13.71069182,0.0
-13.4591195,-13.4591195,0.0
-13.4591195,-13.20754717,0.0
-13.4591195,-12.95597484,0.0
-13.4591195,-12.70440252,0.0
-13.4591195,-12.45283019,0.0
-13.4591195,-12.20125786,4.033959647946088e-38
-13.4591195,-11.94968553,1.5737854133373303e-37
-13.4591195,-11.69811321,6.1399217282219726e-37
-13.4591195,-11.44654088,2.39831895857561e-36
-13.4591195,-11.19496855,9.400881904781076e-36
-13.4591195,-10.94339623,3.6848261019283965e-35
-13.4591195,-10.6918239,1.4443266946129791e-34
-13.4591195,-10.44025157,5.661442524724187e-34
-13.4591195,-10.18867925,2.2191098067548303e-33
-13.4591195,-9.937106918,8.698289384732357e-33
-13.4591195,-9.685534591,3.409485511982345e-32
-13.4591195,-9.433962264,1.3364024827817717e-31
-13.4591195,-9.182389937,5.213643763128633e-31
-13.4591195,-8.93081761,2.031167157599404e-30
-13.4591195,-8.679245283,7.91322033041351e-30
-13.4591195,-8.427672956,3.0828869185682424e-29
-13.4591195,-8.176100629,1.2016662943190518e-28
-13.4591195,-7.924528302,4.676411646242382e-28
-13.4591195,-7.672955975,1.9264066120484717e-27
-13.4591195,-7.421383648,8.256380782530416e-27
-13.4591195,-7.169811321,3.5471007343746355e-26
-13.4591195,-6.918238994,1.5229499651973644e-25
-13.4591195,-6.666666667,6.362300758227808e-25
-13.4591195,-6.41509434,6.042853999848888e-25
-13.4591195,-6.163522013,6.979788534322476e-25
-13.4591195,-5.911949686,8.310200971863515e-25
-13.4591195,-5.660377358,9.89412618724897e-25
-13.4591195,-5.408805031,1.1780084549568657e-24
-13.4591195,-5.157232704,1.4025584018813188e-24
-13.4591195,-4.905660377,1.6698735831615476e-24
-13.4591195,-4.65408805,1.4114896878350048e-24
-13.4591195,-4.402515723,5.971427575261783e-25
-13.4591195,-4.150943396,2.0779207610722997e-25
-13.4591195,-3.899371069,7.222806134120509e-26
-13.4591195,-3.647798742,2.5184584695895018e-26
-13.4591195,-3.396226415,8.796116486469117e-27
-13.4591195,-3.144654088,3.0843719911112973e-27
-13.4591195,-2.893081761,1.0930288954244183e-27
-13.4591195,-2.641509434,3.8746932327126407e-28
-13.4591195,-2.389937107,1.4440445778201854e-28
-13.4591195,-2.13836478,5.559011413716609e-29
-13.4591195,-1.886792453,2.1400363286211494e-29
-13.4591195,-1.635220126,8.232340151351014e-30
-13.4591195,-1.383647799,3.1618383101525205e-30
-13.4591195,-1.132075472,2.001584572727062e-30
-13.4591195,-0.880503145,2.352476783453168e-30
-13.4591195,-0.628930818,2.7649673431906114e-30
-13.4591195,-0.377358491,3.2497107446561494e-30
-13.4591195,-0.125786164,3.814573960282773e-30
-13.4591195,0.125786164,4.477280435615345e-30
-13.4591195,0.377358491,5.255038279475326e-30
-13.4591195,0.628930818,6.167855346109192e-30
-13.4591195,0.880503145,7.23950746637532e-30
-13.4591195,1.132075472,8.496126349890227e-30
-13.4591195,1.383647799,1.0050754304276448e-29
-13.4591195,1.635220126,1.1863029555504148e-29
-13.4591195,1.886792453,1.3992683015239173e-29
-13.4591195,2.13836478,1.2737760605171372e-29
-13.4591195,2.389937107,1.1315291317738495e-29
-13.4591195,2.641509434,1.0050217150377897e-29
-13.4591195,2.893081761,8.926717641839373e-30
-13.4591195,3.144654088,7.928812087482817e-30
-13.4591195,3.396226415,7.0424607589402e-30
-13.4591195,3.647798742,6.255098844115357e-30
-13.4591195,3.899371069,5.555892234754725e-30
-13.4591195,4.150943396,4.9346933113056206e-30
-13.4591195,4.402515723,4.3830844057415805e-30
-13.4591195,4.65408805,3.893075541900743e-30
-13.4591195,4.905660377,3.4579007623788715e-30
-13.4591195,5.157232704,3.0712998544612266e-30
-13.4591195,5.408805031,2.727921591704673e-30
-13.4591195,5.660377358,2.4229895173838534e-30
-13.4591195,5.911949686,2.1521433938131498e-30
-13.4591195,6.163522013,1.9113540025161356e-30
-13.4591195,6.41509434,1.6974014293670385e-30
-13.4591195,6.666666667,1.5073751503532224e-30
-13.4591195,6.918238994,1.3386634991458044e-30
-13.4591195,7.169811321,1.1888166514781228e-30
-13.4591195,7.421383648,1.0557512552023282e-30
-13.4591195,7.672955975,9.375728836226355e-31
-13.4591195,7.924528302,8.326231493089046e-31
-13.4591195,8.176100629,7.394155691248596e-31
-13.4591195,8.427672956,6.56657099284596e-31
-13.4591195,8.679245283,5.8272104368567185e-31
-13.4591195,8.93081761,5.169914432882564e-31
-13.4591195,9.182389937,4.586654354507379e-31
-13.4591195,9.433962264,4.069259105399728e-31
-13.4591195,9.685534591,3.6102555977736935e-31
-13.4591195,9.937106918,3.203002523646e-31
-13.4591195,10.18867925,2.841667550245607e-31
-13.4591195,10.44025157,2.5211149427537725e-31
-13.4591195,10.6918239,2.2367386441062343e-31
-13.4591195,10.94339623,1.984394096320863e-31
-13.4591195,11.19496855,1.7605455299398203e-31
-13.4591195,11.44654088,1.5619718553429831e-31
-13.4591195,11.69811321,1.3857426826631864e-31
-13.4591195,11.94968553,1.229424621044793e-31
-13.4591195,12.20125786,1.0907482610941055e-31
-13.4591195,12.45283019,9.680318818181199e-32
-13.4591195,12.70440252,8.591611803027296e-32
-13.4591195,12.95597484,7.625637565295573e-32
-13.4591195,13.20754717,6.76811619961224e-32
-13.4591195,13.4591195,6.007162282596134e-32
-13.4591195,13.71069182,5.331561010393234e-32
-13.4591195,13.96226415,4.7320133410677734e-32
-13.4591195,14.21383648,4.2018415850863176e-32
-13.4591195,14.46540881,3.7313264612826806e-32
-13.4591195,14.71698113,3.3135240306529674e-32
-13.4591195,14.96855346,2.9424363332721073e-32
-13.4591195,15.22012579,2.6129070631702184e-32
-13.4591195,15.47169811,2.3203713349726762e-32
-13.4591195,15.72327044,2.060555638967066e-32
-13.4591195,15.97484277,1.6999008947601354e-32
-13.4591195,16.22641509,1.2204477527232273e-32
-13.4591195,16.47798742,8.762499294278086e-33
-13.4591195,16.72955975,6.291103236910846e-33
-13.4591195,16.98113208,4.51671177941788e-33
-13.4591195,17.2327044,3.2428821833615235e-33
-13.4591195,17.48427673,2.3282524368477642e-33
-13.4591195,17.73584906,1.6715994356303488e-33
-13.4591195,17.98742138,1.2001193962685797e-33
-13.4591195,18.23899371,8.6164158358556e-34
-13.4591195,18.49056604,6.186316823578166e-34
-13.4591195,18.74213836,4.441548007396915e-34
-13.4591195,18.99371069,3.188867988352499e-34
-13.4591195,19.24528302,2.289472235365664e-34
-13.4591195,19.49685535,1.6437568876584132e-34
-13.4591195,19.74842767,1.180490087018912e-34
-13.4591195,20.0,8.486224900344113e-35
-13.20754717,-20.0,0.0
-13.20754717,-19.74842767,0.0
-13.20754717,-19.49685535,0.0
-13.20754717,-19.24528302,0.0
-13.20754717,-18.99371069,0.0
-13.20754717,-18.74213836,0.0
-13.20754717,-18.49056604,0.0
-13.20754717,-18.23899371,0.0
-13.20754717,-17.98742138,0.0
-13.20754717,-17.73584906,0.0
-13.20754717,-17.48427673,0.0
-13.20754717,-17.2327044,0.0
-13.20754717,-16.98113208,0.0
-13.20754717,-16.72955975,0.0
-13.20754717,-16.47798742,0.0
-13.20754717,-16.22641509,0.0
-13.20754717,-15.97484277,0.0
-13.20754717,-15.72327044,0.0
-13.20754717,-15.47169811,0.0
-13.20754717,-15.22012579,0.0
-13.20754717,-14.96855346,0.0
-13.20754717,-14.71698113,0.0
-13.20754717,-14.46540881,0.0
-13.20754717,-14.21383648,0.0
-13.20754717,-13.96226415,0.0
-13.20754717,-13.71069182,0.0
-13.20754717,-13.4591195,0.0
-13.20754717,-13.20754717,0.0
-13.20754717,-12.95597484,0.0
-13.20754717,-12.70440252,1.856275412838113e-38
-13.20754717,-12.45283019,7.242019764910872e-38
-13.20754717,-12.20125786,2.82538069643303e-37
-13.20754717,-11.94968553,1.1022859452077715e-36
-13.20754717,-11.69811321,4.30042705507074e-36
-13.20754717,-11.44654088,1.6777561676488396e-35
-13.20754717,-11.19496855,6.571620109343081e-35
-13.20754717,-10.94339623,2.575851587407263e-34
-13.20754717,-10.6918239,1.0096616689510256e-33
-13.20754717,-10.44025157,3.957591197527121e-33
-13.20754717,-10.18867925,1.5512649238232359e-32
-13.20754717,-9.937106918,6.08057014156346e-32
-13.20754717,-9.685534591,2.3833768623939113e-31
-13.20754717,-9.433962264,9.34209841304707e-31
-13.20754717,-9.182389937,3.655588067215415e-30
-13.20754717,-8.93081761,1.4241692215353522e-29
-13.20754717,-8.679245283,5.548206946728597e-29
-13.20754717,-8.427672956,2.1615003062762037e-28
-13.20754717,-8.176100629,8.422013646642635e-28
-13.20754717,-7.924528302,3.278653833518254e-27
-13.20754717,-7.672955975,1.3248885006819872e-26
-13.20754717,-7.421383648,5.678032825018271e-26
-13.20754717,-7.169811321,2.4393832373394223e-25
-13.20754717,-6.918238994,1.0473467608195544e-24
-13.20754717,-6.666666667,3.669473275335111e-24
-13.20754717,-6.41509434,3.485523534012054e-24
-13.20754717,-6.163522013,4.058607710258415e-24
-13.20754717,-5.911949686,4.832252671909072e-24
-13.20754717,-5.660377358,5.7533250871233146e-24
-13.20754717,-5.408805031,6.850093392009287e-24
-13.20754717,-5.157232704,8.155722087883384e-24
-13.20754717,-4.905660377,9.710241921381047e-24
-13.20754717,-4.65408805,8.05203815480566e-24
-13.20754717,-4.402515723,3.9655883877583745e-24
-13.20754717,-4.150943396,1.3799607909979709e-24
-13.20754717,-3.899371069,4.796566675316749e-25
-13.20754717,-3.647798742,1.672652468959705e-25
-13.20754717,-3.396226415,5.841959353718361e-26
-13.20754717,-3.144654088,2.0560707314821168e-26
-13.20754717,-2.893081761,7.286258284291477e-27
-13.20754717,-2.641509434,2.5837929466509167e-27
-13.20754717,-2.389937107,9.807869501199941e-28
-13.20754717,-2.13836478,3.7756202667372016e-28
-13.20754717,-1.886792453,1.4534839215894918e-28
-13.20754717,-1.635220126,5.589418838272945e-29
-13.20754717,-1.383647799,2.1490186853258392e-29
-13.20754717,-1.132075472,1.4676404696457102e-29
-13.20754717,-0.880503145,1.7249417009503068e-29
-13.20754717,-0.628930818,2.0273671699253425e-29
-13.20754717,-0.377358491,2.3815071680992674e-29
-13.20754717,-0.125786164,2.7952462721084706e-29
-13.20754717,0.125786164,3.2809149474953375e-29
-13.20754717,0.377358491,3.8508788682090495e-29
-13.20754717,0.628930818,4.5198578566292473e-29
-13.20754717,0.880503145,5.305011948560421e-29
-13.20754717,1.132075472,6.240872466052327e-29
-13.20754717,1.383647799,7.391061301111581e-29
-13.20754717,1.635220126,8.717839254624809e-29
-13.20754717,1.886792453,1.0282867381173998e-28
-13.20754717,2.13836478,1.0160044810089348e-28
-13.20754717,2.389937107,9.026195083195789e-29
-13.20754717,2.641509434,8.017231079839804e-29
-13.20754717,2.893081761,7.120995367247451e-29
-13.20754717,3.144654088,6.324852641277332e-29
-13.20754717,3.396226415,5.617763110376357e-29
-13.20754717,3.647798742,4.989798906607762e-29
-13.20754717,3.899371069,4.4319286222385866e-29
-13.20754717,4.150943396,3.936519556157981e-29
-13.20754717,4.402515723,3.496407850825933e-29
-13.20754717,4.65408805,3.105573169606909e-29
-13.20754717,4.905660377,2.7583210793231525e-29
-13.20754717,5.157232704,2.449990979972524e-29
-13.20754717,5.408805031,2.1761098992591837e-29
-13.20754717,5.660377358,1.9328453870570782e-29
-13.20754717,5.911949686,1.7167885473646418e-29
-13.20754717,6.163522013,1.52461504454193e-29
-13.20754717,6.41509434,1.353963507921192e-29
-13.20754717,6.666666667,1.2023947773205162e-29
-13.20754717,6.918238994,1.0678177893491123e-29
-13.20754717,7.169811321,9.482814866953497e-30
-13.20754717,7.421383648,8.421395001833311e-30
-13.20754717,7.672955975,7.478723011795905e-30
-13.20754717,7.924528302,6.641521264970773e-30
-13.20754717,8.176100629,5.898175124855408e-30
-13.20754717,8.427672956,5.234111846923343e-30
-13.20754717,8.679245283,4.643750748234163e-30
-13.20754717,8.93081761,4.119851912061379e-30
-13.20754717,9.182389937,3.65517015546381e-30
-13.20754717,9.433962264,3.2428503715456544e-30
-13.20754717,9.685534591,2.877020166688395e-30
-13.20754717,9.937106918,2.552459593657997e-30
-13.20754717,10.18867925,2.2645479252206995e-30
-13.20754717,10.44025157,2.0091120623915358e-30
-13.20754717,10.6918239,1.7824479754512907e-30
-13.20754717,10.94339623,1.5813797607826864e-30
-13.20754717,11.19496855,1.403003665220548e-30
-13.20754717,11.44654088,1.2447384912495655e-30
-13.20754717,11.69811321,1.104309610281124e-30
-13.20754717,11.94968553,9.797310010996222e-31
-13.20754717,12.20125786,8.69544486472752e-31
-13.20754717,12.45283019,7.717620233346287e-31
-13.20754717,12.70440252,6.849755105122894e-31
-13.20754717,12.95597484,6.079482809288949e-31
-13.20754717,13.20754717,5.395829870980657e-31
-13.20754717,13.4591195,4.789092349233109e-31
-13.20754717,13.71069182,4.251065763675306e-31
-13.20754717,13.96226415,3.7749233133154127e-31
-13.20754717,14.21383648,3.3522646804235824e-31
-13.20754717,14.46540881,2.9768611555336783e-31
-13.20754717,14.71698113,2.64353703701903e-31
-13.20754717,14.96855346,2.3475181721232073e-31
-13.20754717,15.22012579,2.0846630591493936e-31
-13.20754717,15.47169811,1.851169444070419e-31
-13.20754717,15.72327044,1.3398430371971935e-31
-13.20754717,15.97484277,9.619579261832685e-32
-13.20754717,16.22641509,6.906451313552884e-32
-13.20754717,16.47798742,4.958502008986045e-32
-13.20754717,16.72955975,3.560076330024662e-32
-13.20754717,16.98113208,2.5559843369788246e-32
-13.20754717,17.2327044,1.8350886225764526e-32
-13.20754717,17.48427673,1.3175360923246617e-32
-13.20754717,17.73584906,9.459352181912708e-33
-13.20754717,17.98742138,6.791363510578071e-33
-13.20754717,18.23899371,4.8759116289604776e-33
-13.20754717,18.49056604,3.500725032504469e-33
-13.20754717,18.74213836,2.5134109805305137e-33
-13.20754717,18.99371069,1.8045090921289708e-33
-13.20754717,19.24528302,1.2955611805251991e-33
-13.20754717,19.49685535,9.313440823210022e-34
-13.20754717,19.74842767,6.695079043808706e-34
-13.20754717,20.0,4.812948661781582e-34
-12.95597484,-20.0,0.0
-12.95597484,-19.74842767,0.0
-12.95597484,-19.49685535,0.0
-12.95597484,-19.24528302,0.0
-12.95597484,-18.99371069,0.0
-12.95597484,-18.74213836,0.0
-12.95597484,-18.49056604,0.0
-12.95597484,-18.23899371,0.0
-12.95597484,-17.98742138,0.0
-12.95597484,-17.73584906,0.0
-12.95597484,-17.48427673,0.0
-12.95597484,-17.2327044,0.0
-12.95597484,-16.98113208,0.0
-12.95597484,-16.72955975,0.0
-12.95597484,-16.47798742,0.0
-12.95597484,-16.22641509,0.0
-12.95597484,-15.97484277,0.0
-12.95597484,-15.72327044,0.0
-12.95597484,-15.47169811,0.0
-12.95597484,-15.22012579,0.0
-12.95597484,-14.96855346,0.0
-12.95597484,-14.71698113,0.0
-12.95597484,-14.46540881,0.0
-12.95597484,-14.21383648,0.0
-12.95597484,-13.96226415,0.0
-12.95597484,-13.71069182,0.0
-12.95597484,-13.4591195,0.0
-12.95597484,-13.20754717,0.0
-12.95597484,-12.95597484,3.306922284142286e-38
-12.95597484,-12.70440252,1.3001132806050964e-37
-12.95597484,-12.45283019,5.072379375351692e-37
-12.95597484,-12.20125786,1.9789085793827088e-36
-12.95597484,-11.94968553,7.720457341996996e-36
-12.95597484,-11.69811321,3.012036961187549e-35
-12.95597484,-11.44654088,1.1750986546282168e-34
-12.95597484,-11.19496855,4.593844320805481e-34
-12.95597484,-10.94339623,1.8006584297750663e-33
-12.95597484,-10.6918239,7.057968568080443e-33
-12.95597484,-10.44025157,2.7665679785832955e-32
-12.95597484,-10.18867925,1.084408937609556e-31
-12.95597484,-9.937106918,4.250579579211806e-31
-12.95597484,-9.685534591,1.666108077036284e-30
-12.95597484,-9.433962264,6.530677225823827e-30
-12.95597484,-9.182389937,2.55978388266701e-29
-12.95597484,-8.93081761,9.985753566800272e-29
-12.95597484,-8.679245283,3.8901550797886675e-28
-12.95597484,-8.427672956,1.515547688122851e-27
-12.95597484,-8.176100629,5.904306867510427e-27
-12.95597484,-7.924528302,2.298679048055808e-26
-12.95597484,-7.672955975,9.111936949874349e-26
-12.95597484,-7.421383648,3.904939873896465e-25
-12.95597484,-7.169811321,1.6776056033240714e-24
-12.95597484,-6.918238994,7.20270080600769e-24
-12.95597484,-6.666666667,2.1163456235629816e-23
-12.95597484,-6.41509434,2.0104224299196975e-23
-12.95597484,-6.163522013,2.360035485694063e-23
-12.95597484,-5.911949686,2.809923175485968e-23
-12.95597484,-5.660377358,3.3455076653112907e-23
-12.95597484,-5.408805031,3.9832228210919566e-23
-12.95597484,-5.157232704,4.7424443288376425e-23
-12.95597484,-4.905660377,5.646419603880849e-23
-12.95597484,-4.65408805,4.5933619239809927e-23
-12.95597484,-4.402515723,2.633583417543398e-23
-12.95597484,-4.150943396,9.164304421035604e-24
-12.95597484,-3.899371069,3.1853096975404884e-24
-12.95597484,-3.647798742,1.11089147888737e-24
-12.95597484,-3.396226415,3.8799647841562004e-25
-12.95597484,-3.144654088,1.3706007098384907e-25
-12.95597484,-2.893081761,4.8570677461450926e-26
-12.95597484,-2.641509434,1.730401216415684e-26
-12.95597484,-2.389937107,6.661398787926794e-27
-12.95597484,-2.13836478,2.5643801505904766e-27
-12.95597484,-1.886792453,9.870549854204996e-28
-12.95597484,-1.635220126,3.7950273813043057e-28
-12.95597484,-1.383647799,1.4591059518384012e-28
-12.95597484,-1.132075472,1.0761235879291976e-28
-12.95597484,-0.880503145,1.2647950278892842e-28
-12.95597484,-0.628930818,1.486511333093924e-28
-12.95597484,-0.377358491,1.7451690209324768e-28
-12.95597484,-0.125786164,2.048310514549649e-28
-12.95597484,0.125786164,2.4041821644848213e-28
-12.95597484,0.377358491,2.8218605174540256e-28
-12.95597484,0.628930818,3.3120522995005966e-28
-12.95597484,0.880503145,3.8873959444020897e-28
-12.95597484,1.132075472,4.589531502003615e-28
-12.95597484,1.383647799,5.4314825920716055e-28
-12.95597484,1.635220126,6.406494737549852e-28
-12.95597484,1.886792453,7.55664758179327e-28
-12.95597484,2.13836478,8.10394535336211e-28
-12.95597484,2.389937107,7.199993282076948e-28
-12.95597484,2.641509434,6.395311343845281e-28
-12.95597484,2.893081761,5.680431667060502e-28
-12.95597484,3.144654088,5.045462675528239e-28
-12.95597484,3.396226415,4.481334683657885e-28
-12.95597484,3.647798742,3.980372138397328e-28
-12.95597484,3.899371069,3.5354120248009063e-28
-12.95597484,4.150943396,3.140169311236355e-28
-12.95597484,4.402515723,2.7891339121327824e-28
-12.95597484,4.65408805,2.477321761535357e-28
-12.95597484,4.905660377,2.2003684614488547e-28
-12.95597484,5.157232704,1.9543923000703626e-28
-12.95597484,5.408805031,1.7358737607971348e-28
-12.95597484,5.660377358,1.5418520874515405e-28
-12.95597484,5.911949686,1.369417560999475e-28
-12.95597484,6.163522013,1.2161281022714555e-28
-12.95597484,6.41509434,1.0800139664168598e-28
-12.95597484,6.666666667,9.591123298958035e-29
-12.95597484,6.918238994,8.517644855436832e-29
-12.95597484,7.169811321,7.564142217801232e-29
-12.95597484,7.421383648,6.717480543830513e-29
-12.95597484,7.672955975,5.965587262038907e-29
-12.95597484,7.924528302,5.297731933370638e-29
-12.95597484,8.176100629,4.701486893006439e-29
-12.95597484,8.427672956,4.1711378466160034e-29
-12.95597484,8.679245283,3.7006427908519236e-29
-12.95597484,8.93081761,3.2831935633607907e-29
-12.95597484,9.182389937,2.912767721021195e-29
-12.95597484,9.433962264,2.58423386423756e-29
-12.95597484,9.685534591,2.2927205939568006e-29
-12.95597484,9.937106918,2.0340912233069614e-29
-12.95597484,10.18867925,1.8046228394275753e-29
-12.95597484,10.44025157,1.6010530975487828e-29
-12.95597484,10.6918239,1.4204363780986097e-29
-12.95597484,10.94339623,1.2602142787481976e-29
-12.95597484,11.19496855,1.1180479230896927e-29
-12.95597484,11.44654088,9.919194481165187e-30
-12.95597484,11.69811321,8.800197586188053e-30
-12.95597484,11.94968553,7.810593843134744e-30
-12.95597484,12.20125786,6.932326154143862e-30
-12.95597484,12.45283019,6.1527687694920946e-30
-12.95597484,12.70440252,5.460791168270375e-30
-12.95597484,12.95597484,4.846711414768043e-30
-12.95597484,13.20754717,4.30178533564775e-30
-12.95597484,13.4591195,3.8191461631097316e-30
-12.95597484,13.71069182,3.3914843911619316e-30
-12.95597484,13.96226415,3.011688561100519e-30
-12.95597484,14.21383648,2.674485499307253e-30
-12.95597484,14.46540881,2.3750009479267882e-30
-12.95597484,14.71698113,2.1090362292170832e-30
-12.95597484,14.96855346,1.872869822102983e-30
-12.95597484,15.22012579,1.4709074599692443e-30
-12.95597484,15.47169811,1.0560412731685631e-30
-12.95597484,15.72327044,7.5819300992444285e-31
-12.95597484,15.97484277,5.443505100663567e-31
-12.95597484,16.22641509,3.9082361276421683e-31
-12.95597484,16.47798742,2.8060126906953356e-31
-12.95597484,16.72955975,2.01456762571325e-31
-12.95597484,16.98113208,1.4463743286302948e-31
-12.95597484,17.2327044,1.038443582009352e-31
-12.95597484,17.48427673,7.455756297209087e-32
-12.95597484,17.73584906,5.352836282648767e-32
-12.95597484,17.98742138,3.8427874233748253e-32
-12.95597484,18.23899371,2.758769455186353e-32
-12.95597484,18.49056604,1.980528865183848e-32
-12.95597484,18.74213836,1.4218165471748085e-32
-12.95597484,18.99371069,1.0217235266874085e-32
-12.95597484,19.24528302,7.34439099096974e-33
-12.95597484,19.49685535,5.279281780761176e-33
-12.95597484,19.74842767,3.794728291930616e-33
-12.95597484,20.0,2.7277614570479963e-33
-12.70440252,-20.0,0.0
-12.70440252,-19.74842767,0.0
-12.70440252,-19.49685535,0.0
-12.70440252,-19.24528302,0.0
-12.70440252,-18.99371069,0.0
-12.70440252,-18.74213836,0.0
-12.70440252,-18.49056604,0.0
-12.70440252,-18.23899371,0.0
-12.70440252,-17.98742138,0.0
-12.70440252,-17.73584906,0.0
-12.70440252,-17.48427673,0.0
-12.70440252,-17.2327044,0.0
-12.70440252,-16.98113208,0.0
-12.70440252,-16.72955975,0.0
-12.70440252,-16.47798742,0.0
-12.70440252,-16.22641509,0.0
-12.70440252,-15.97484277,0.0
-12.70440252,-15.72327044,0.0
-12.70440252,-15.47169811,0.0
-12.70440252,-15.22012579,0.0
-12.70440252,-14.96855346,0.0
-12.70440252,-14.71698113,0.0
-12.70440252,-14.46540881,0.0
-12.70440252,-14.21383648,0.0
-12.70440252,-13.96226415,0.0
-12.70440252,-13.71069182,0.0
-12.70440252,-13.4591195,1.5018819865358953e-38
-12.70440252,-13.20754717,5.885609374553465e-38
-12.70440252,-12.95597484,2.306483686625373e-37
-12.70440252,-12.70440252,9.056717082858188e-37
-12.70440252,-12.45283019,3.552580476334041e-36
-12.70440252,-12.20125786,1.3860253603559667e-35
-12.70440252,-11.94968553,5.407358387644618e-35
-12.70440252,-11.69811321,2.1095951969847084e-34
-12.70440252,-11.44654088,8.230188799793706e-34
-12.70440252,-11.19496855,3.2113186906740066e-33
-12.70440252,-10.94339623,1.2587374240861494e-32
-12.70440252,-10.6918239,4.933823092837707e-32
-12.70440252,-10.44025157,1.9339351784657707e-31
-12.70440252,-10.18867925,7.580310268028995e-31
-12.70440252,-9.937106918,2.9713147500085325e-30
-12.70440252,-9.685534591,1.1646632518342629e-29
-12.70440252,-9.433962264,4.5651536224353584e-29
-12.70440252,-9.182389937,1.7894055854544857e-28
-12.70440252,-8.93081761,7.00135142316539e-28
-12.70440252,-8.679245283,2.7276240911996776e-27
-12.70440252,-8.427672956,1.0626222171659354e-26
-12.70440252,-8.176100629,4.139773781359928e-26
-12.70440252,-7.924528302,1.611602276985618e-25
-12.70440252,-7.672955975,6.271696631996715e-25
-12.70440252,-7.421383648,2.6854531125430782e-24
-12.70440252,-7.169811321,1.1537004753018629e-23
-12.70440252,-6.918238994,4.953250366362405e-23
-12.70440252,-6.666666667,1.22057494369618e-22
-12.70440252,-6.41509434,1.1596002871259203e-22
-12.70440252,-6.163522013,1.372324013956839e-22
-12.70440252,-5.911949686,1.6339142028782164e-22
-12.70440252,-5.660377358,1.9453607796627963e-22
-12.70440252,-5.408805031,2.316173620295199e-22
-12.70440252,-5.157232704,2.7576259888731395e-22
-12.70440252,-4.905660377,3.283305225628145e-22
-12.70440252,-4.65408805,2.620346773315896e-22
-12.70440252,-4.402515723,1.7489397154080474e-22
-12.70440252,-4.150943396,6.085958385229341e-23
-12.70440252,-3.899371069,2.115280030252209e-23
-12.70440252,-3.647798742,7.377980965982368e-24
-12.70440252,-3.396226415,2.5781845955120303e-24
-12.70440252,-3.144654088,9.136445009306819e-25
-12.70440252,-2.893081761,3.2377412883021964e-25
-12.70440252,-2.641509434,1.175269751761068e-25
-12.70440252,-2.389937107,4.524384764593179e-26
-12.70440252,-2.13836478,1.7416859332946287e-26
-12.70440252,-1.886792453,6.701669983063931e-27
-12.70440252,-1.635220126,2.5766567984279786e-27
-12.70440252,-1.383647799,9.906536818180843e-28
-12.70440252,-1.132075472,7.890350092879844e-28
-12.70440252,-0.880503145,9.273726312633752e-28
-12.70440252,-0.628930818,1.0895403622196525e-27
-12.70440252,-0.377358491,1.2788214312295106e-27
-12.70440252,-0.125786164,1.5009682058508452e-27
-12.70440252,0.125786164,1.761738253652402e-27
-12.70440252,0.377358491,2.067781425546161e-27
-12.70440252,0.628930818,2.4270172417599402e-27
-12.70440252,0.880503145,2.8497500052751943e-27
-12.70440252,1.132075472,3.375188760864731e-27
-12.70440252,1.383647799,3.99141315773076e-27
-12.70440252,1.635220126,4.707916489755154e-27
-12.70440252,1.886792453,5.5530827272723046e-27
-12.70440252,2.13836478,6.463842286835395e-27
-12.70440252,2.389937107,5.742944753049887e-27
-12.70440252,2.641509434,5.1015912074554825e-27
-12.70440252,2.893081761,4.531204713637848e-27
-12.70440252,3.144654088,4.0246828271480714e-27
-12.70440252,3.396226415,3.574755547632081e-27
-12.70440252,3.647798742,3.1751264323226903e-27
-12.70440252,3.899371069,2.8201511583318847e-27
-12.70440252,4.150943396,2.5048997301880212e-27
-12.70440252,4.402515723,2.224872019983045e-27
-12.70440252,4.65408805,1.9761491454661163e-27
-12.70440252,4.905660377,1.755218017825679e-27
-12.70440252,5.157232704,1.5590105343638266e-27
-12.70440252,5.408805031,1.3847150299547484e-27
-12.70440252,5.660377358,1.229919566232591e-27
-12.70440252,5.911949686,1.092320249501381e-27
-12.70440252,6.163522013,9.700558610628629e-28
-12.70440252,6.41509434,8.614701011648633e-28
-12.70440252,6.666666667,7.650390295906375e-28
-12.70440252,6.918238994,6.79402313872216e-28
-12.70440252,7.169811321,6.033516255624903e-28
-12.70440252,7.421383648,5.358179290975797e-28
-12.70440252,7.672955975,4.758433150713945e-28
-12.70440252,7.924528302,4.2229490334239765e-28
-12.70440252,8.176100629,3.746552446827808e-28
-12.70440252,8.427672956,3.3239244539015287e-28
-12.70440252,8.679245283,2.948970690077368e-28
-12.70440252,8.93081761,2.6162937366861804e-28
-12.70440252,9.182389937,2.3211637505257943e-28
-12.70440252,9.433962264,2.059341759788613e-28
-12.70440252,9.685534591,1.8270387380502984e-28
-12.70440252,9.937106918,1.6209404006178023e-28
-12.70440252,10.18867925,1.4380855098310082e-28
-12.70440252,10.44025157,1.2758533565180911e-28
-12.70440252,10.6918239,1.1319399266124563e-28
-12.70440252,10.94339623,1.0042442712860202e-28
