-20.0,-11.44654088,-0.7943443,-0.7943443,-0.9958808
-20.0,-11.19496855,-0.798418,-0.798418,-0.996201
-20.0,-10.94339623,-0.80241984,-0.80241984,-0.99649584
-20.0,-10.6918239,-0.80635065,-0.80635065,-0.99675083
-20.0,-10.44025157,-0.8102116,-0.8102116,-0.9969815
-20.0,-10.18867925,-0.81400365,-0.81400365,-0.9971955
-20.0,-9.937106918,-0.8177274,-0.8177274,-0.99739414
-20.0,-9.685534591,-0.82138395,-0.82138395,-0.9975784
-20.0,-9.433962264,-0.8249741,-0.8249741,-0.99774957
-20.0,-9.182389937,-0.82849914,-0.82849914,-0.9979083
-20.0,-8.93081761,-0.83195955,-0.83195955,-0.9980559
-20.0,-8.679245283,-0.8353564,-0.8353564,-0.9981927
-20.0,-8.427672956,-0.83869076,-0.83869076,-0.9983199
-20.0,-8.176100629,-0.8419634,-0.8419634,-0.998438
-20.0,-7.924528302,-0.8451751,-0.8451751,-0.9985476
-20.0,-7.672955975,-0.848327,-0.848327,-0.9986495
-20.0,-7.421383648,-0.85141987,-0.85141987,-0.9987441
-20.0,-7.169811321,-0.85445464,-0.85445464,-0.998832
-20.0,-6.918238994,-0.85743225,-0.85743225,-0.9989135
-20.0,-6.666666667,-0.8603535,-0.8603535,-0.9989867
-20.0,-6.41509434,-0.8603627,-0.8603627,-0.99904984
-20.0,-6.163522013,-0.859511,-0.859511,-0.9991081
-20.0,-5.911949686,-0.85865426,-0.85865426,-0.99916255
-20.0,-5.660377358,-0.85779274,-0.85779274,-0.99921376
-20.0,-5.408805031,-0.85692656,-0.85692656,-0.9992619
-20.0,-5.157232704,-0.8560554,-0.8560554,-0.99930686
-20.0,-4.905660377,-0.85517913,-0.85517913,-0.9993491
-20.0,-4.65408805,-0.85429823,-0.85429823,-0.99938875
-20.0,-4.402515723,-0.8534123,-0.8534123,-0.999426
-20.0,-4.150943396,-0.85252136,-0.85252136,-0.9994611
-20.0,-3.899371069,-0.85162544,-0.85162544,-0.9994939
-20.0,-3.647798742,-0.85072464,-0.85072464,-0.9995248
-20.0,-3.396226415,-0.8498187,-0.8498187,-0.9995536
-20.0,-3.144654088,-0.84890777,-0.84890777,-0.9995808
-20.0,-2.893081761,-0.8475443,-0.8475443,-0.9996015
-20.0,-2.641509434,-0.8461504,-0.8461504,-0.9996207
-20.0,-2.389937107,-0.84474486,-0.84474486,-0.99963903
-20.0,-2.13836478,-0.84332764,-0.84332764,-0.9996565
-20.0,-1.886792453,-0.84189844,-0.84189844,-0.99967295
-20.0,-1.635220126,-0.8408712,-0.8408712,-0.999689
-20.0,-1.383647799,-0.84089935,-0.84089935,-0.9997048
-20.0,-1.132075472,-0.8409793,-0.8409793,-0.99971956
-20.0,-0.880503145,-0.8410594,-0.8410594,-0.99973387
-20.0,-0.628930818,-0.84113926,-0.84113926,-0.99974734
-20.0,-0.377358491,-0.8412192,-0.8412192,-0.9997589
-20.0,-0.125786164,-0.841299,-0.841299,-0.9997688
-20.0,0.125786164,-0.8413789,-0.8413789,-0.99978673
-20.0,0.377358491,-0.8414587,-0.8414587,-0.99980325
-20.0,0.628930818,-0.8415385,-0.8415385,-0.9998184
-20.0,0.880503145,-0.8416182,-0.8416182,-0.9998323
-20.0,1.132075472,-0.841698,-0.841698,-0.9998452
-20.0,1.383647799,-0.8417775,-0.8417775,-0.99985725
-20.0,1.635220126,-0.84185725,-0.84185725,-0.99986833
-20.0,1.886792453,-0.84193677,-0.84193677,-0.99987996
-20.0,2.13836478,-0.8420163,-0.8420163,-0.9998908
-20.0,2.389937107,-0.84209585,-0.84209585,-0.99990016
-20.0,2.641509434,-0.84217525,-0.84217525,-0.9999082
-20.0,2.893081761,-0.8422548,-0.8422548,-0.9999159
-20.0,3.144654088,-0.84233415,-0.84233415,-0.9999229
-20.0,3.396226415,-0.84241354,-0.84241354,-0.99992925
-20.0,3.647798742,-0.84249276,-0.84249276,-0.99993503
-20.0,3.899371069,-0.8425722,-0.8425722,-0.99994045
-20.0,4.150943396,-0.84265137,-0.84265137,-0.9999453
-20.0,4.402515723,-0.8427305,-0.8427305,-0.9999498
-20.0,4.65408805,-0.8428098,-0.8428098,-0.9999539
-20.0,4.905660377,-0.84288895,-0.84288895,-0.9999577
-20.0,5.157232704,-0.84296805,-0.84296805,-0.99996126
-20.0,5.408805031,-0.8430471,-0.8430471,-0.99996436
-20.0,5.660377358,-0.8431261,-0.8431261,-0.9999673
-20.0,5.911949686,-0.84316945,-0.84316945,-0.99996996
-20.0,6.163522013,-0.8428293,-0.8428293,-0.9999726
-20.0,6.41509434,-0.8424885,-0.8424885,-0.9999747
-20.0,6.666666667,-0.8421468,-0.8421468,-0.9999767
-20.0,6.918238994,-0.8418046,-0.8418046,-0.99997866
-20.0,7.169811321,-0.8414618,-0.8414618,-0.9999804
-20.0,7.421383648,-0.8411182,-0.8411182,-0.9999817
-20.0,7.672955975,-0.8407738,-0.8407738,-0.999983
-20.0,7.924528302,-0.84042895,-0.84042895,-0.999984
-20.0,8.176100629,-0.8400833,-0.8400833,-0.99998516
-20.0,8.427672956,-0.8434886,-0.8434886,-0.9999861
-20.0,8.679245283,-0.8479258,-0.8479258,-0.9999871
-20.0,8.93081761,-0.8522473,-0.8522473,-0.999988
-20.0,9.182389937,-0.8564557,-0.8564557,-0.9999886
-20.0,9.433962264,-0.8605531,-0.8605531,-0.9999894
-20.0,9.685534591,-0.86454225,-0.86454225,-0.99998975
-20.0,9.937106918,-0.8684252,-0.8684252,-0.99999017
-20.0,10.18867925,-0.87220436,-0.87220436,-0.9999907
-20.0,10.44025157,-0.8733435,-0.8733435,-0.99999106
-20.0,10.6918239,-0.87337214,-0.87337214,-0.9999914
-20.0,10.94339623,-0.8734007,-0.8734007,-0.99999183
-20.0,11.19496855,-0.87342936,-0.87342936,-0.9999922
-20.0,11.44654088,-0.87345785,-0.87345785,-0.9999926
-20.0,11.69811321,-0.8734865,-0.8734865,-0.9999929
-20.0,11.94968553,-0.873515,-0.873515,-0.9999933
-20.0,12.20125786,-0.8735436,-0.8735436,-0.9999934
-20.0,12.45283019,-0.87357223,-0.87357223,-0.9999938
-20.0,12.70440252,-0.87360066,-0.87360066,-0.9999942
-20.0,12.95597484,-0.8736294,-0.8736294,-0.99999434
-20.0,13.20754717,-0.8736579,-0.8736579,-0.9999946
-20.0,13.4591195,-0.8737813,-0.8737813,-0.9999948
-20.0,13.71069182,-0.87460333,-0.87460333,-0.9999951
-20.0,13.96226415,-0.87542015,-0.87542015,-0.99999523
-20.0,14.21383648,-0.8750952,-0.8750952,-0.9999955
-20.0,14.46540881,-0.8740609,-0.8740609,-0.99999577
-20.0,14.71698113,-0.8730186,-0.8730186,-0.99999577
-20.0,14.96855346,-0.8719684,-0.8719684,-0.9999959
-20.0,15.22012579,-0.8709101,-0.8709101,-0.99999636
-20.0,15.47169811,-0.86984366,-0.86984366,-0.9999967
-20.0,15.72327044,-0.8687689,-0.8687689,-0.9999968
-20.0,15.97484277,-0.8676861,-0.8676861,-0.9999971
-20.0,16.22641509,-0.86659473,-0.86659473,-0.9999973
-20.0,16.47798742,-0.86549515,-0.86549515,-0.9999975
-20.0,16.72955975,-0.86438715,-0.86438715,-0.99999774
-20.0,16.98113208,-0.86327064,-0.86327064,-0.99999785
-20.0,17.2327044,-0.8621458,-0.8621458,-0.999998
-20.0,17.48427673,-0.8610123,-0.8610123,-0.99999815
-20.0,17.73584906,-0.8598702,-0.8598702,-0.9999982
-20.0,17.98742138,-0.8587194,-0.8587194,-0.9999985
-20.0,18.23899371,-0.85755986,-0.85755986,-0.9999985
-20.0,18.49056604,-0.85639155,-0.85639155,-0.99999875
-20.0,18.74213836,-0.8552144,-0.8552144,-0.9999987
-20.0,18.99371069,-0.8540282,-0.8540282,-0.9999988
-20.0,19.24528302,-0.8528333,-0.8528333,-0.99999905
-20.0,19.49685535,-0.8516293,-0.8516293,-0.99999905
-20.0,19.74842767,-0.85041624,-0.85041624,-0.99999917
-20.0,20.0,-0.8491941,-0.8491941,-0.99999934
-19.74842767,-20.0,-0.6189359,-0.6189359,-0.9521024
-19.74842767,-19.74842767,-0.62461734,-0.62461734,-0.951482
-19.74842767,-19.49685535,-0.6302333,-0.6302333,-0.9508506
-19.74842767,-19.24528302,-0.63578403,-0.63578403,-0.9502168
-19.74842767,-18.99371069,-0.64126986,-0.64126986,-0.9517462
-19.74842767,-18.74213836,-0.6466909,-0.6466909,-0.95322716
-19.74842767,-18.49056604,-0.65204746,-0.65204746,-0.954661
-19.74842767,-18.23899371,-0.65733933,-0.65733933,-0.9560493
-19.74842767,-17.98742138,-0.6625675,-0.6625675,-0.9573937
-19.74842767,-17.73584906,-0.667732,-0.667732,-0.9586971
-19.74842767,-17.48427673,-0.67283285,-0.67283285,-0.96001184
-19.74842767,-17.2327044,-0.67787033,-0.67787033,-0.9627686
-19.74842767,-16.98113208,-0.6828452,-0.6828452,-0.96591157
-19.74842767,-16.72955975,-0.68775755,-0.68775755,-0.9688863
-19.74842767,-16.47798742,-0.6926075,-0.6926075,-0.97160274
-19.74842767,-16.22641509,-0.69739586,-0.69739586,-0.9740832
-19.74842767,-15.97484277,-0.70212257,-0.70212257,-0.97634745
-19.74842767,-15.72327044,-0.70678824,-0.70678824,-0.97841454
-19.74842767,-15.47169811,-0.7113934,-0.7113934,-0.9803011
-19.74842767,-15.22012579,-0.71593827,-0.71593827,-0.98202276
-19.74842767,-14.96855346,-0.72042304,-0.72042304,-0.98359394
-19.74842767,-14.71698113,-0.72484845,-0.72484845,-0.9850276
-19.74842767,-14.46540881,-0.7297639,-0.7297639,-0.9863458
-19.74842767,-14.21383648,-0.73492783,-0.73492783,-0.9875529
-19.74842767,-13.96226415,-0.74000776,-0.74000776,-0.98865247
-19.74842767,-13.71069182,-0.7450047,-0.7450047,-0.9896544
-19.74842767,-13.4591195,-0.74991953,-0.74991953,-0.990567
-19.74842767,-13.20754717,-0.754753,-0.754753,-0.9913987
-19.74842767,-12.95597484,-0.7595056,-0.7595056,-0.99215657
-19.74842767,-12.70440252,-0.7641787,-0.7641787,-0.9928471
-19.74842767,-12.45283019,-0.7687729,-0.7687729,-0.99347615
-19.74842767,-12.20125786,-0.77328885,-0.77328885,-0.9940496
-19.74842767,-11.94968553,-0.77772796,-0.77772796,-0.99457216
-19.74842767,-11.69811321,-0.7820907,-0.7820907,-0.9950035
-19.74842767,-11.44654088,-0.7863783,-0.7863783,-0.99539316
-19.74842767,-11.19496855,-0.7905912,-0.7905912,-0.995752
-19.74842767,-10.94339623,-0.79473066,-0.79473066,-0.9960825
-19.74842767,-10.6918239,-0.7987974,-0.7987974,-0.99637514
-19.74842767,-10.44025157,-0.80279255,-0.80279255,-0.99663305
-19.74842767,-10.18867925,-0.8067169,-0.8067169,-0.9968723
-19.74842767,-9.937106918,-0.8105714,-0.8105714,-0.9970941
-19.74842767,-9.685534591,-0.8143568,-0.8143568,-0.99730015
-19.74842767,-9.433962264,-0.81807417,-0.81807417,-0.99749124
-19.74842767,-9.182389937,-0.8217245,-0.8217245,-0.9976687
-19.74842767,-8.93081761,-0.82530856,-0.82530856,-0.99783355
-19.74842767,-8.679245283,-0.82882744,-0.82882744,-0.99798644
-19.74842767,-8.427672956,-0.8322818,-0.8322818,-0.9981283
-19.74842767,-8.176100629,-0.8356729,-0.8356729,-0.99826014
-19.74842767,-7.924528302,-0.83900124,-0.83900124,-0.99838257
-19.74842767,-7.672955975,-0.84226805,-0.84226805,-0.99849623
-19.74842767,-7.421383648,-0.8454742,-0.8454742,-0.9986017
-19.74842767,-7.169811321,-0.8486205,-0.8486205,-0.99869984
-19.74842767,-6.918238994,-0.8517079,-0.8517079,-0.99879074
-19.74842767,-6.666666667,-0.85473716,-0.85473716,-0.9988737
-19.74842767,-6.41509434,-0.85619295,-0.85619295,-0.9989464
-19.74842767,-6.163522013,-0.85531783,-0.85531783,-0.9990108
-19.74842767,-5.911949686,-0.85443753,-0.85443753,-0.99907106
-19.74842767,-5.660377358,-0.85355234,-0.85355234,-0.9991279
-19.74842767,-5.408805031,-0.8526623,-0.8526623,-0.99918115
-19.74842767,-5.157232704,-0.85176724,-0.85176724,-0.99923104
-19.74842767,-4.905660377,-0.8508671,-0.8508671,-0.9992782
-19.74842767,-4.65408805,-0.84996194,-0.84996194,-0.99932194
-19.74842767,-4.402515723,-0.84905183,-0.84905183,-0.99936336
-19.74842767,-4.150943396,-0.8481365,-0.8481365,-0.999402
-19.74842767,-3.899371069,-0.84721625,-0.84721625,-0.9994385
-19.74842767,-3.647798742,-0.84629095,-0.84629095,-0.9994727
-19.74842767,-3.396226415,-0.8453603,-0.8453603,-0.9995045
-19.74842767,-3.144654088,-0.84442455,-0.84442455,-0.9995348
-19.74842767,-2.893081761,-0.84314626,-0.84314626,-0.9995587
-19.74842767,-2.641509434,-0.8417156,-0.8417156,-0.99958
-19.74842767,-2.389937107,-0.840273,-0.840273,-0.99960023
-19.74842767,-2.13836478,-0.83881843,-0.83881843,-0.9996194
-19.74842767,-1.886792453,-0.8373518,-0.8373518,-0.99963784
-19.74842767,-1.635220126,-0.83608943,-0.83608943,-0.9996554
-19.74842767,-1.383647799,-0.83592796,-0.83592796,-0.9996728
-19.74842767,-1.132075472,-0.8360103,-0.8360103,-0.9996894
-19.74842767,-0.880503145,-0.83609265,-0.83609265,-0.999705
-19.74842767,-0.628930818,-0.8361748,-0.8361748,-0.99972
-19.74842767,-0.377358491,-0.836257,-0.836257,-0.9997324
-19.74842767,-0.125786164,-0.836339,-0.836339,-0.9997435
-19.74842767,0.125786164,-0.83642125,-0.83642125,-0.9997634
-19.74842767,0.377358491,-0.83650327,-0.83650327,-0.9997817
-19.74842767,0.628930818,-0.83658534,-0.83658534,-0.9997986
-19.74842767,0.880503145,-0.83666736,-0.83666736,-0.9998141
-19.74842767,1.132075472,-0.8367494,-0.8367494,-0.99982846
-19.74842767,1.383647799,-0.83683133,-0.83683133,-0.99984175
-19.74842767,1.635220126,-0.8369131,-0.8369131,-0.999854
-19.74842767,1.886792453,-0.836995,-0.836995,-0.99986696
-19.74842767,2.13836478,-0.8370768,-0.8370768,-0.99987894
-19.74842767,2.389937107,-0.8371586,-0.8371586,-0.99988914
-19.74842767,2.641509434,-0.8372403,-0.8372403,-0.9998983
-19.74842767,2.893081761,-0.837322,-0.837322,-0.99990666
-19.74842767,3.144654088,-0.8374037,-0.8374037,-0.99991447
-19.74842767,3.396226415,-0.8374854,-0.8374854,-0.99992156
-19.74842767,3.647798742,-0.8375669,-0.8375669,-0.9999279
-19.74842767,3.899371069,-0.8376486,-0.8376486,-0.99993384
-19.74842767,4.150943396,-0.83772993,-0.83772993,-0.9999394
-19.74842767,4.402515723,-0.83781147,-0.83781147,-0.99994427
-19.74842767,4.65408805,-0.8378929,-0.8378929,-0.99994904
-19.74842767,4.905660377,-0.8379743,-0.8379743,-0.9999531
-19.74842767,5.157232704,-0.8380556,-0.8380556,-0.9999571
-19.74842767,5.408805031,-0.838137,-0.838137,-0.9999604
-19.74842767,5.660377358,-0.83821833,-0.83821833,-0.9999638
-19.74842767,5.911949686,-0.83817494,-0.83817494,-0.9999668
-19.74842767,6.163522013,-0.8378248,-0.8378248,-0.9999695
-19.74842767,6.41509434,-0.83747405,-0.83747405,-0.999972
-19.74842767,6.666666667,-0.8371226,-0.8371226,-0.99997425
-19.74842767,6.918238994,-0.83677036,-0.83677036,-0.9999764
-19.74842767,7.169811321,-0.8364176,-0.8364176,-0.9999781
-19.74842767,7.421383648,-0.836064,-0.836064,-0.99997956
-19.74842767,7.672955975,-0.8357098,-0.8357098,-0.9999808
-19.74842767,7.924528302,-0.8353549,-0.8353549,-0.9999821
-19.74842767,8.176100629,-0.83580416,-0.83580416,-0.9999834
-19.74842767,8.427672956,-0.8404403,-0.8404403,-0.9999845
-19.74842767,8.679245283,-0.8449567,-0.8449567,-0.9999856
-19.74842767,8.93081761,-0.84935576,-0.84935576,-0.9999866
-19.74842767,9.182389937,-0.85363996,-0.85363996,-0.9999871
-19.74842767,9.433962264,-0.8578116,-0.8578116,-0.9999878
-19.74842767,9.685534591,-0.8618732,-0.8618732,-0.99998844
-19.74842767,9.937106918,-0.8658273,-0.8658273,-0.9999889
-19.74842767,10.18867925,-0.86865383,-0.86865383,-0.99998945
-19.74842767,10.44025157,-0.86868346,-0.86868346,-0.99998987
-19.74842767,10.6918239,-0.8687131,-0.8687131,-0.9999904
-19.74842767,10.94339623,-0.86874276,-0.86874276,-0.9999908
-19.74842767,11.19496855,-0.86877227,-0.86877227,-0.9999912
-19.74842767,11.44654088,-0.86880183,-0.86880183,-0.9999917
-19.74842767,11.69811321,-0.86883134,-0.86883134,-0.9999921
-19.74842767,11.94968553,-0.86886096,-0.86886096,-0.9999924
-19.74842767,12.20125786,-0.86889046,-0.86889046,-0.9999929
-19.74842767,12.45283019,-0.86891997,-0.86891997,-0.999993
-19.74842767,12.70440252,-0.86894965,-0.86894965,-0.99999326
-19.74842767,12.95597484,-0.86897916,-0.86897916,-0.99999356
-19.74842767,13.20754717,-0.86900866,-0.86900866,-0.99999386
-19.74842767,13.4591195,-0.86978465,-0.86978465,-0.9999941
-19.74842767,13.71069182,-0.8706308,-0.8706308,-0.99999434
-19.74842767,13.96226415,-0.8710697,-0.8710697,-0.9999946
-19.74842767,14.21383648,-0.8698853,-0.8698853,-0.9999949
-19.74842767,14.46540881,-0.8688111,-0.8688111,-0.9999951
-19.74842767,14.71698113,-0.86772835,-0.86772835,-0.9999953
-19.74842767,14.96855346,-0.86663747,-0.86663747,-0.9999955
-19.74842767,15.22012579,-0.8655382,-0.8655382,-0.9999958
-19.74842767,15.47169811,-0.8644306,-0.8644306,-0.9999962
-19.74842767,15.72327044,-0.8633145,-0.8633145,-0.9999966
-19.74842767,15.97484277,-0.86218977,-0.86218977,-0.99999684
-19.74842767,16.22641509,-0.8610567,-0.8610567,-0.999997
-19.74842767,16.47798742,-0.8599149,-0.8599149,-0.99999714
-19.74842767,16.72955975,-0.85876447,-0.85876447,-0.9999973
-19.74842767,16.98113208,-0.8576051,-0.8576051,-0.9999976
-19.74842767,17.2327044,-0.8564372,-0.8564372,-0.9999978
-19.74842767,17.48427673,-0.8552604,-0.8552604,-0.999998
-19.74842767,17.73584906,-0.8540747,-0.8540747,-0.99999815
-19.74842767,17.98742138,-0.85288,-0.85288,-0.99999833
-19.74842767,18.23899371,-0.8516764,-0.8516764,-0.9999984
-19.74842767,18.49056604,-0.8504637,-0.8504637,-0.9999985
-19.74842767,18.74213836,-0.8492421,-0.8492421,-0.9999986
-19.74842767,18.99371069,-0.84801096,-0.84801096,-0.9999988
-19.74842767,19.24528302,-0.8467708,-0.8467708,-0.999999
-19.74842767,19.49685535,-0.8455214,-0.8455214,-0.99999905
-19.74842767,19.74842767,-0.84426254,-0.84426254,-0.9999992
-19.74842767,20.0,-0.8429945,-0.8429945,-0.99999917
-19.49685535,-20.0,-0.60625905,-0.60625905,-0.9505648
-19.49685535,-19.74842767,-0.6120841,-0.6120841,-0.9499311
-19.49685535,-19.49685535,-0.6178434,-0.6178434,-0.9492867
-19.49685535,-19.24528302,-0.62353724,-0.62353724,-0.9486311
-19.49685535,-18.99371069,-0.62916577,-0.62916577,-0.94805634
-19.49685535,-18.74213836,-0.63472897,-0.63472897,-0.9496541
-19.49685535,-18.49056604,-0.6402273,-0.6402273,-0.9512011
-19.49685535,-18.23899371,-0.6456605,-0.6456605,-0.9526988
-19.49685535,-17.98742138,-0.65102935,-0.65102935,-0.95414925
-19.49685535,-17.73584906,-0.65633357,-0.65633357,-0.95555335
-19.49685535,-17.48427673,-0.6615739,-0.6615739,-0.9569211
-19.49685535,-17.2327044,-0.6667503,-0.6667503,-0.95829415
-19.49685535,-16.98113208,-0.67186326,-0.67186326,-0.9615791
-19.49685535,-16.72955975,-0.67691296,-0.67691296,-0.96483886
-19.49685535,-16.47798742,-0.68189996,-0.68189996,-0.9679089
-19.49685535,-16.22641509,-0.686824,-0.686824,-0.9707126
-19.49685535,-15.97484277,-0.691686,-0.691686,-0.9732722
-19.49685535,-15.72327044,-0.69648594,-0.69648594,-0.9756092
-19.49685535,-15.47169811,-0.70122457,-0.70122457,-0.97774214
-19.49685535,-15.22012579,-0.7059018,-0.7059018,-0.97968876
-19.49685535,-14.96855346,-0.71051854,-0.71051854,-0.9814652
-19.49685535,-14.71698113,-0.71507466,-0.71507466,-0.9830864
-19.49685535,-14.46540881,-0.7196869,-0.7196869,-0.9845681
-19.49685535,-14.21383648,-0.72501266,-0.72501266,-0.98593414
-19.49685535,-13.96226415,-0.7302533,-0.7302533,-0.9871788
-19.49685535,-13.71069182,-0.7354091,-0.7354091,-0.98831236
-19.49685535,-13.4591195,-0.74048144,-0.74048144,-0.98934525
-19.49685535,-13.20754717,-0.7454705,-0.7454705,-0.9902862
-19.49685535,-12.95597484,-0.75037766,-0.75037766,-0.9911434
-19.49685535,-12.70440252,-0.7552033,-0.7552033,-0.99192435
-19.49685535,-12.45283019,-0.7599484,-0.7599484,-0.99263585
-19.49685535,-12.20125786,-0.764614,-0.764614,-0.9932842
-19.49685535,-11.94968553,-0.7692008,-0.7692008,-0.993875
-19.49685535,-11.69811321,-0.7737097,-0.7737097,-0.9944089
-19.49685535,-11.44654088,-0.77814156,-0.77814156,-0.9948459
-19.49685535,-11.19496855,-0.78249717,-0.78249717,-0.99524814
-19.49685535,-10.94339623,-0.7867776,-0.7867776,-0.99561864
-19.49685535,-10.6918239,-0.7909836,-0.7909836,-0.99595463
-19.49685535,-10.44025157,-0.79511625,-0.79511625,-0.99624306
-19.49685535,-10.18867925,-0.79917634,-0.79917634,-0.9965105
-19.49685535,-9.937106918,-0.8031647,-0.8031647,-0.99675864
-19.49685535,-9.685534591,-0.8070825,-0.8070825,-0.9969889
-19.49685535,-9.433962264,-0.8109304,-0.8109304,-0.99720263
-19.49685535,-9.182389937,-0.81470937,-0.81470937,-0.9974009
-19.49685535,-8.93081761,-0.8184205,-0.8184205,-0.9975849
-19.49685535,-8.679245283,-0.8220644,-0.8220644,-0.9977557
-19.49685535,-8.427672956,-0.8256423,-0.8256423,-0.9979142
-19.49685535,-8.176100629,-0.82915497,-0.82915497,-0.9980613
-19.49685535,-7.924528302,-0.8326035,-0.8326035,-0.9981981
-19.49685535,-7.672955975,-0.8359885,-0.8359885,-0.998325
-19.49685535,-7.421383648,-0.8393111,-0.8393111,-0.99844277
-19.49685535,-7.169811321,-0.84257215,-0.84257215,-0.9985522
-19.49685535,-6.918238994,-0.8457726,-0.8457726,-0.9986537
-19.49685535,-6.666666667,-0.84891343,-0.84891343,-0.99874777
-19.49685535,-6.41509434,-0.8519086,-0.8519086,-0.9988313
-19.49685535,-6.163522013,-0.85100937,-0.85100937,-0.99890274
-19.49685535,-5.911949686,-0.85010505,-0.85010505,-0.99896973
-19.49685535,-5.660377358,-0.8491957,-0.8491957,-0.9990325
-19.49685535,-5.408805031,-0.8482813,-0.8482813,-0.99909157
-19.49685535,-5.157232704,-0.84736186,-0.84736186,-0.99914694
-19.49685535,-4.905660377,-0.84643716,-0.84643716,-0.9991989
-19.49685535,-4.65408805,-0.8455075,-0.8455075,-0.99924785
-19.49685535,-4.402515723,-0.84457254,-0.84457254,-0.9992935
-19.49685535,-4.150943396,-0.8436324,-0.8436324,-0.99933666
-19.49685535,-3.899371069,-0.8426872,-0.8426872,-0.9993768
-19.49685535,-3.647798742,-0.8417366,-0.8417366,-0.99941474
-19.49685535,-3.396226415,-0.8407809,-0.8407809,-0.9994503
-19.49685535,-3.144654088,-0.83981997,-0.83981997,-0.9994836
-19.49685535,-2.893081761,-0.8386322,-0.8386322,-0.9995113
-19.49685535,-2.641509434,-0.8371641,-0.8371641,-0.99953485
-19.49685535,-2.389937107,-0.8356837,-0.8356837,-0.9995572
-19.49685535,-2.13836478,-0.83419114,-0.83419114,-0.9995786
-19.49685535,-1.886792453,-0.83268625,-0.83268625,-0.9995987
-19.49685535,-1.635220126,-0.83120793,-0.83120793,-0.99961805
-19.49685535,-1.383647799,-0.8308155,-0.8308155,-0.99963725
-19.49685535,-1.132075472,-0.83090025,-0.83090025,-0.9996555
-19.49685535,-0.880503145,-0.8309847,-0.8309847,-0.99967307
-19.49685535,-0.628930818,-0.8310693,-0.8310693,-0.9996896
-19.49685535,-0.377358491,-0.8311538,-0.8311538,-0.99970317
-19.49685535,-0.125786164,-0.83123827,-0.83123827,-0.99971557
-19.49685535,0.125786164,-0.8313227,-0.8313227,-0.99973756
-19.49685535,0.377358491,-0.831407,-0.831407,-0.9997578
-19.49685535,0.628930818,-0.8314915,-0.8314915,-0.99977654
-19.49685535,0.880503145,-0.8315758,-0.8315758,-0.9997938
-19.49685535,1.132075472,-0.8316601,-0.8316601,-0.9998098
-19.49685535,1.383647799,-0.8317443,-0.8317443,-0.9998244
-19.49685535,1.635220126,-0.83182865,-0.83182865,-0.9998381
-19.49685535,1.886792453,-0.8319127,-0.8319127,-0.99985254
-19.49685535,2.13836478,-0.83199686,-0.83199686,-0.99986583
-19.49685535,2.389937107,-0.83208084,-0.83208084,-0.99987715
-19.49685535,2.641509434,-0.83216506,-0.83216506,-0.9998873
-19.49685535,2.893081761,-0.832249,-0.832249,-0.99989665
-19.49685535,3.144654088,-0.83233297,-0.83233297,-0.99990517
-19.49685535,3.396226415,-0.83241683,-0.83241683,-0.9999129
-19.49685535,3.647798742,-0.8325008,-0.8325008,-0.99992007
-19.49685535,3.899371069,-0.83258474,-0.83258474,-0.99992675
