-20.0,-7.672955975,-0.8083316,-0.8083316,0.003964041
-20.0,-7.421383648,-0.8117924,-0.8117924,0.0039728363
-20.0,-7.169811321,-0.8109556,-0.8109556,0.0039849216
-20.0,-6.918238994,-0.80976915,-0.80976915,0.0039972775
-20.0,-6.666666667,-0.80857587,-0.80857587,0.0040096417
-20.0,-6.41509434,-0.80737597,-0.80737597,0.0040220143
-20.0,-6.163522013,-0.80616933,-0.80616933,0.0040346403
-20.0,-5.911949686,-0.8049561,-0.8049561,0.0040584668
-20.0,-5.660377358,-0.80373585,-0.80373585,0.004082304
-20.0,-5.408805031,-0.802509,-0.802509,0.004106149
-20.0,-5.157232704,-0.80127525,-0.80127525,0.0041300035
-20.0,-4.905660377,-0.80003476,-0.80003476,0.0041538663
-20.0,-4.65408805,-0.7987872,-0.7987872,0.00417774
-20.0,-4.402515723,-0.79753286,-0.79753286,0.0042016213
-20.0,-4.150943396,-0.7962715,-0.7962715,0.004225513
-20.0,-3.899371069,-0.79500335,-0.79500335,0.0042494126
-20.0,-3.647798742,-0.79372805,-0.79372805,0.0042733224
-20.0,-3.396226415,-0.79244566,-0.79244566,0.0042972397
-20.0,-3.144654088,-0.7911564,-0.7911564,0.0043211696
-20.0,-2.893081761,-0.78986007,-0.78986007,0.0043451064
-20.0,-2.641509434,-0.7885566,-0.7885566,0.004369053
-20.0,-2.389937107,-0.7872459,-0.7872459,0.004393008
-20.0,-2.13836478,-0.7859282,-0.7859282,0.0044169733
-20.0,-1.886792453,-0.78460336,-0.78460336,0.004440947
-20.0,-1.635220126,-0.7832709,-0.7832709,0.0044649295
-20.0,-1.383647799,-0.7819317,-0.7819317,0.004488923
-20.0,-1.132075472,-0.7805851,-0.7805851,0.004512924
-20.0,-0.880503145,-0.77923113,-0.77923113,0.0045369347
-20.0,-0.628930818,-0.77786994,-0.77786994,0.0045609544
-20.0,-0.377358491,-0.77650136,-0.77650136,0.0045849844
-20.0,-0.125786164,-0.7751254,-0.7751254,0.004609023
-20.0,0.125786164,-0.7737421,-0.7737421,0.0046330695
-20.0,0.377358491,-0.7723513,-0.7723513,0.0046571256
-20.0,0.628930818,-0.77107203,-0.77107203,0.004680943
-20.0,0.880503145,-0.77075684,-0.77075684,0.0047027464
-20.0,1.132075472,-0.77044153,-0.77044153,0.0047245515
-20.0,1.383647799,-0.7701254,-0.7701254,0.004746358
-20.0,1.635220126,-0.7698092,-0.7698092,0.0047681644
-20.0,1.886792453,-0.76949257,-0.76949257,0.004789973
-20.0,2.13836478,-0.76917547,-0.76917547,0.004811784
-20.0,2.389937107,-0.7688581,-0.7688581,0.004833596
-20.0,2.641509434,-0.7685404,-0.7685404,0.0048535233
-20.0,2.893081761,-0.76822215,-0.76822215,0.0048700143
-20.0,3.144654088,-0.7679037,-0.7679037,0.00488651
-20.0,3.396226415,-0.76758474,-0.76758474,0.004905675
-20.0,3.647798742,-0.7672654,-0.7672654,0.00492543
-20.0,3.899371069,-0.76694584,-0.76694584,0.004945187
-20.0,4.150943396,-0.7666257,-0.7666257,0.004964945
-20.0,4.402515723,-0.76658636,-0.76658636,0.00498465
-20.0,4.65408805,-0.7665214,-0.7665214,0.005004355
-20.0,4.905660377,-0.7663073,-0.7663073,0.0050240755
-20.0,5.157232704,-0.766093,-0.766093,0.005043801
-20.0,5.408805031,-0.7658787,-0.7658787,0.0050620176
-20.0,5.660377358,-0.765664,-0.765664,0.005080189
-20.0,5.911949686,-0.7654493,-0.7654493,0.0050983606
-20.0,6.163522013,-0.7652343,-0.7652343,0.0051165367
-20.0,6.41509434,-0.7650192,-0.7650192,0.0051347143
-20.0,6.666666667,-0.7648038,-0.7648038,0.005152891
-20.0,6.918238994,-0.7645885,-0.7645885,0.0051710703
-20.0,7.169811321,-0.7643728,-0.7643728,0.005189251
-20.0,7.421383648,-0.764157,-0.764157,0.0052074357
-20.0,7.672955975,-0.76394117,-0.76394117,0.0052256207
-20.0,7.924528302,-0.7637249,-0.7637249,0.005243806
-20.0,8.176100629,-0.77041906,-0.77041906,0.005254263
-20.0,8.427672956,-0.77724093,-0.77724093,0.005264579
-20.0,8.679245283,-0.7838849,-0.7838849,0.005275098
-20.0,8.93081761,-0.7903542,-0.7903542,0.0052858223
-20.0,9.182389937,-0.79665184,-0.79665184,0.0052967453
-20.0,9.433962264,-0.8015941,-0.8015941,0.005311165
-20.0,9.685534591,-0.8033866,-0.8033866,0.0053342767
-20.0,9.937106918,-0.8051647,-0.8051647,0.0053575006
-20.0,10.18867925,-0.8069284,-0.8069284,0.0053808363
-20.0,10.44025157,-0.808678,-0.808678,0.005404284
-20.0,10.6918239,-0.8104133,-0.8104133,0.0054278444
-20.0,10.94339623,-0.8121343,-0.8121343,0.0054515176
-20.0,11.19496855,-0.8140728,-0.8140728,0.005475252
-20.0,11.44654088,-0.81607455,-0.81607455,0.0054990826
-20.0,11.69811321,-0.81805706,-0.81805706,0.005523029
-20.0,11.94968553,-0.8200202,-0.8200202,0.0055468287
-20.0,12.20125786,-0.8219644,-0.8219644,0.0055665816
-20.0,12.45283019,-0.82388955,-0.82388955,0.0055864584
-20.0,12.70440252,-0.8257959,-0.8257959,0.0056064525
-20.0,12.95597484,-0.8276833,-0.8276833,0.005626568
-20.0,13.20754717,-0.82955253,-0.82955253,0.0056468
-20.0,13.4591195,-0.83140314,-0.83140314,0.0056671486
-20.0,13.71069182,-0.8332357,-0.8332357,0.0056876107
-20.0,13.96226415,-0.8340855,-0.8340855,0.0057098917
-20.0,14.21383648,-0.83310795,-0.83310795,0.0057352385
-20.0,14.46540881,-0.83186954,-0.83186954,0.005760222
-20.0,14.71698113,-0.8306228,-0.8306228,0.0057853875
-20.0,14.96855346,-0.8293677,-0.8293677,0.0058107236
-20.0,15.22012579,-0.8281042,-0.8281042,0.005836226
-20.0,15.47169811,-0.8268323,-0.8268323,0.0058618817
-20.0,15.72327044,-0.82555187,-0.82555187,0.0058876807
-20.0,15.97484277,-0.8242628,-0.8242628,0.0059136176
-20.0,16.22641509,-0.8229651,-0.8229651,0.0059396764
-20.0,16.47798742,-0.8216588,-0.8216588,0.0059658475
-20.0,16.72955975,-0.82034385,-0.82034385,0.00599212
-20.0,16.98113208,-0.8190201,-0.8190201,0.006018481
-20.0,17.2327044,-0.8176876,-0.8176876,0.006044915
-20.0,17.48427673,-0.81634617,-0.81634617,0.006071414
-20.0,17.73584906,-0.81499606,-0.81499606,0.0060979626
-20.0,17.98742138,-0.81363696,-0.81363696,0.006124546
-20.0,18.23899371,-0.8122688,-0.8122688,0.0061511523
-20.0,18.49056604,-0.8108919,-0.8108919,0.0061777644
-20.0,18.74213836,-0.8095058,-0.8095058,0.006204373
-20.0,18.99371069,-0.8081108,-0.8081108,0.006230962
-20.0,19.24528302,-0.8067065,-0.8067065,0.006257521
-20.0,19.49685535,-0.8052929,-0.8052929,0.006284029
-20.0,19.74842767,-0.80387026,-0.80387026,0.006310482
-20.0,20.0,-0.80243826,-0.80243826,0.006336859
-19.74842767,-20.0,-0.5255256,-0.5255256,0.0031830752
-19.74842767,-19.74842767,-0.53316575,-0.53316575,0.0032187344
-19.74842767,-19.49685535,-0.54071987,-0.54071987,0.003254398
-19.74842767,-19.24528302,-0.54818773,-0.54818773,0.003290068
-19.74842767,-18.99371069,-0.55556905,-0.55556905,0.0033252216
-19.74842767,-18.74213836,-0.5628642,-0.5628642,0.0033498344
-19.74842767,-18.49056604,-0.57007223,-0.57007223,0.0033660517
-19.74842767,-18.23899371,-0.5771939,-0.5771939,0.0033822726
-19.74842767,-17.98742138,-0.584229,-0.584229,0.0033984992
-19.74842767,-17.73584906,-0.59117687,-0.59117687,0.0034147296
-19.74842767,-17.48427673,-0.5980386,-0.5980386,0.0034309658
-19.74842767,-17.2327044,-0.6048134,-0.6048134,0.003447206
-19.74842767,-16.98113208,-0.6115018,-0.6115018,0.003463451
-19.74842767,-16.72955975,-0.61810404,-0.61810404,0.003479702
-19.74842767,-16.47798742,-0.62462014,-0.62462014,0.0034959565
-19.74842767,-16.22641509,-0.6310506,-0.6310506,0.003512216
-19.74842767,-15.97484277,-0.6373953,-0.6373953,0.0035284802
-19.74842767,-15.72327044,-0.64365476,-0.64365476,0.0035447502
-19.74842767,-15.47169811,-0.6498293,-0.6498293,0.0035610236
-19.74842767,-15.22012579,-0.6559194,-0.6559194,0.0035773022
-19.74842767,-14.96855346,-0.66192514,-0.66192514,0.0035935855
-19.74842767,-14.71698113,-0.66784716,-0.66784716,0.0036098738
-19.74842767,-14.46540881,-0.6736857,-0.6736857,0.003626166
-19.74842767,-14.21383648,-0.67944133,-0.67944133,0.0036424634
-19.74842767,-13.96226415,-0.6851145,-0.6851145,0.0036587655
-19.74842767,-13.71069182,-0.6907059,-0.6907059,0.0036715958
-19.74842767,-13.4591195,-0.69621587,-0.69621587,0.0036842793
-19.74842767,-13.20754717,-0.7016451,-0.7016451,0.0036969716
-19.74842767,-12.95597484,-0.7069939,-0.7069939,0.0037090653
-19.74842767,-12.70440252,-0.71226305,-0.71226305,0.0037198388
-19.74842767,-12.45283019,-0.7174532,-0.7174532,0.003730619
-19.74842767,-12.20125786,-0.7225648,-0.7225648,0.0037414092
-19.74842767,-11.94968553,-0.7275987,-0.7275987,0.003752207
-19.74842767,-11.69811321,-0.73255527,-0.73255527,0.0037630126
-19.74842767,-11.44654088,-0.7374356,-0.7374356,0.0037738264
-19.74842767,-11.19496855,-0.74224,-0.74224,0.0037846488
-19.74842767,-10.94339623,-0.74696916,-0.74696916,0.0037954787
-19.74842767,-10.6918239,-0.7516241,-0.7516241,0.0038063165
-19.74842767,-10.44025157,-0.75620526,-0.75620526,0.0038171625
-19.74842767,-10.18867925,-0.76071364,-0.76071364,0.0038280154
-19.74842767,-9.937106918,-0.76514953,-0.76514953,0.0038388758
-19.74842767,-9.685534591,-0.76951426,-0.76951426,0.0038497443
-19.74842767,-9.433962264,-0.77380806,-0.77380806,0.0038606208
-19.74842767,-9.182389937,-0.7780318,-0.7780318,0.0038715045
-19.74842767,-8.93081761,-0.7821866,-0.7821866,0.003882395
-19.74842767,-8.679245283,-0.7862728,-0.7862728,0.003893293
-19.74842767,-8.427672956,-0.79029167,-0.79029167,0.0039041978
-19.74842767,-8.176100629,-0.7942369,-0.7942369,0.003915103
-19.74842767,-7.924528302,-0.7979716,-0.7979716,0.003925064
-19.74842767,-7.672955975,-0.8015987,-0.8015987,0.003933804
-19.74842767,-7.421383648,-0.80516815,-0.80516815,0.0039425693
-19.74842767,-7.169811321,-0.8062656,-0.8062656,0.003953187
-19.74842767,-6.918238994,-0.80505276,-0.80505276,0.0039655506
-19.74842767,-6.666666667,-0.80383325,-0.80383325,0.003977923
-19.74842767,-6.41509434,-0.8026067,-0.8026067,0.0039903037
-19.74842767,-6.163522013,-0.8013736,-0.8013736,0.004002695
-19.74842767,-5.911949686,-0.8001336,-0.8001336,0.004025739
-19.74842767,-5.660377358,-0.7988866,-0.7988866,0.004049585
-19.74842767,-5.408805031,-0.79763275,-0.79763275,0.0040734406
-19.74842767,-5.157232704,-0.796372,-0.796372,0.0040973043
-19.74842767,-4.905660377,-0.7951043,-0.7951043,0.0041211788
-19.74842767,-4.65408805,-0.7938297,-0.7938297,0.0041450616
-19.74842767,-4.402515723,-0.792548,-0.792548,0.0041689533
-19.74842767,-4.150943396,-0.79125917,-0.79125917,0.004192853
-19.74842767,-3.899371069,-0.7899634,-0.7899634,0.0042167637
-19.74842767,-3.647798742,-0.7886604,-0.7886604,0.004240683
-19.74842767,-3.396226415,-0.78735036,-0.78735036,0.0042646104
-19.74842767,-3.144654088,-0.7860332,-0.7860332,0.0042885486
-19.74842767,-2.893081761,-0.7847088,-0.7847088,0.0043124957
-19.74842767,-2.641509434,-0.78337723,-0.78337723,0.0043364535
-19.74842767,-2.389937107,-0.7820384,-0.7820384,0.004360418
-19.74842767,-2.13836478,-0.7806924,-0.7806924,0.004384393
-19.74842767,-1.886792453,-0.779339,-0.779339,0.004408377
-19.74842767,-1.635220126,-0.77797836,-0.77797836,0.0044323704
-19.74842767,-1.383647799,-0.77661043,-0.77661043,0.0044563715
-19.74842767,-1.132075472,-0.7752352,-0.7752352,0.0044803843
-19.74842767,-0.880503145,-0.77385235,-0.77385235,0.004504405
-19.74842767,-0.628930818,-0.77246225,-0.77246225,0.0045284354
-19.74842767,-0.377358491,-0.7710645,-0.7710645,0.004552474
-19.74842767,-0.125786164,-0.76965946,-0.76965946,0.0045765224
-19.74842767,0.125786164,-0.768247,-0.768247,0.004600581
-19.74842767,0.377358491,-0.7668268,-0.7668268,0.0046246476
-19.74842767,0.628930818,-0.7654164,-0.7654164,0.0046486873
-19.74842767,0.880503145,-0.76509464,-0.76509464,0.00467049
-19.74842767,1.132075472,-0.76477224,-0.76477224,0.0046922937
-19.74842767,1.383647799,-0.76444966,-0.76444966,0.004714098
-19.74842767,1.635220126,-0.76412666,-0.76412666,0.004735904
-19.74842767,1.886792453,-0.76380324,-0.76380324,0.0047577107
-19.74842767,2.13836478,-0.7634794,-0.7634794,0.00477952
-19.74842767,2.389937107,-0.7631552,-0.7631552,0.0048013297
-19.74842767,2.641509434,-0.7628306,-0.7628306,0.0048193587
-19.74842767,2.893081761,-0.7625056,-0.7625056,0.0048358496
-19.74842767,3.144654088,-0.7621803,-0.7621803,0.00485362
-19.74842767,3.396226415,-0.7618545,-0.7618545,0.0048733735
-19.74842767,3.647798742,-0.7615285,-0.7615285,0.0048931274
-19.74842767,3.899371069,-0.76120204,-0.76120204,0.004912883
-19.74842767,4.150943396,-0.760875,-0.760875,0.00493264
-19.74842767,4.402515723,-0.7608207,-0.7608207,0.0049523455
-19.74842767,4.65408805,-0.7607269,-0.7607269,0.004972051
-19.74842767,4.905660377,-0.76050824,-0.76050824,0.0049917703
-19.74842767,5.157232704,-0.7602894,-0.7602894,0.005010339
-19.74842767,5.408805031,-0.76007026,-0.76007026,0.005028508
-19.74842767,5.660377358,-0.7598511,-0.7598511,0.0050466764
-19.74842767,5.911949686,-0.7596318,-0.7596318,0.005064847
-19.74842767,6.163522013,-0.7594122,-0.7594122,0.005083021
-19.74842767,6.41509434,-0.75919247,-0.75919247,0.0051011965
-19.74842767,6.666666667,-0.7589726,-0.7589726,0.005119373
-19.74842767,6.918238994,-0.7587525,-0.7587525,0.0051375506
-19.74842767,7.169811321,-0.75853235,-0.75853235,0.0051557296
-19.74842767,7.421383648,-0.75831175,-0.75831175,0.0051739127
-19.74842767,7.672955975,-0.75809133,-0.75809133,0.005192095
-19.74842767,7.924528302,-0.7603651,-0.7603651,0.005207519
-19.74842767,8.176100629,-0.76744664,-0.76744664,0.005217625
-19.74842767,8.427672956,-0.7743456,-0.7743456,0.005227935
-19.74842767,8.679245283,-0.78106534,-0.78106534,0.005238449
-19.74842767,8.93081761,-0.787609,-0.787609,0.005249167
-19.74842767,9.182389937,-0.79397947,-0.79397947,0.005260087
-19.74842767,9.433962264,-0.7966134,-0.7966134,0.0052810432
-19.74842767,9.685534591,-0.79844594,-0.79844594,0.0053042495
-19.74842767,9.937106918,-0.8002638,-0.8002638,0.005327569
-19.74842767,10.18867925,-0.80206704,-0.80206704,0.0053510005
-19.74842767,10.44025157,-0.80385584,-0.80385584,0.005374545
-19.74842767,10.6918239,-0.80563027,-0.80563027,0.005398201
-19.74842767,10.94339623,-0.8075394,-0.8075394,0.005421936
-19.74842767,11.19496855,-0.80960405,-0.80960405,0.005445749
-19.74842767,11.44654088,-0.8116489,-0.8116489,0.005469675
-19.74842767,11.69811321,-0.8136742,-0.8136742,0.0054917308
-19.74842767,11.94968553,-0.81568,-0.81568,0.005511457
-19.74842767,12.20125786,-0.8176662,-0.8176662,0.0055313064
-19.74842767,12.45283019,-0.8196333,-0.8196333,0.005551278
-19.74842767,12.70440252,-0.82158107,-0.82158107,0.0055713663
-19.74842767,12.95597484,-0.82351005,-0.82351005,0.005591574
-19.74842767,13.20754717,-0.8254201,-0.8254201,0.005611897
-19.74842767,13.4591195,-0.8273113,-0.8273113,0.0056323344
-19.74842767,13.71069182,-0.8291665,-0.8291665,0.0056529143
-19.74842767,13.96226415,-0.82825047,-0.82825047,0.005678436
-19.74842767,14.21383648,-0.82700723,-0.82700723,0.0057034786
-19.74842767,14.46540881,-0.82572794,-0.82572794,0.0057286425
-19.74842767,14.71698113,-0.8244399,-0.8244399,0.00575398
-19.74842767,14.96855346,-0.82314354,-0.82314354,0.0057794815
-19.74842767,15.22012579,-0.8218385,-0.8218385,0.005805138
-19.74842767,15.47169811,-0.8205247,-0.8205247,0.0058309417
-19.74842767,15.72327044,-0.8192022,-0.8192022,0.005856881
-19.74842767,15.97484277,-0.8178708,-0.8178708,0.005882944
-19.74842767,16.22641509,-0.81653076,-0.81653076,0.005909122
-19.74842767,16.47798742,-0.81518173,-0.81518173,0.0059353993
-19.74842767,16.72955975,-0.81382394,-0.81382394,0.0059617697
-19.74842767,16.98113208,-0.812457,-0.812457,0.0059882146
-19.74842767,17.2327044,-0.8110812,-0.8110812,0.0060147243
-19.74842767,17.48427673,-0.80969644,-0.80969644,0.0060412833
-19.74842767,17.73584906,-0.8083025,-0.8083025,0.006067878
-19.74842767,17.98742138,-0.8068996,-0.8068996,0.0060945
-19.74842767,18.23899371,-0.8054872,-0.8054872,0.006121128
-19.74842767,18.49056604,-0.80406594,-0.80406594,0.006147755
-19.74842767,18.74213836,-0.8026353,-0.8026353,0.0061743613
-19.74842767,18.99371069,-0.8011952,-0.8011952,0.0062009376
-19.74842767,19.24528302,-0.79974604,-0.79974604,0.006227468
-19.74842767,19.49685535,-0.7982873,-0.7982873,0.006253942
-19.74842767,19.74842767,-0.79681915,-0.79681915,0.006280345
-19.74842767,20.0,-0.79534155,-0.79534155,0.0063066613
-19.49685535,-20.0,-0.51136595,-0.51136595,0.0031193339
-19.49685535,-19.74842767,-0.5191624,-0.5191624,0.003167535
-19.49685535,-19.49685535,-0.52687293,-0.52687293,0.0032031925
-19.49685535,-19.24528302,-0.534498,-0.534498,0.0032388554
-19.49685535,-18.99371069,-0.54203695,-0.54203695,0.0032745234
-19.49685535,-18.74213836,-0.54948974,-0.54948974,0.0033094347
-19.49685535,-18.49056604,-0.55685586,-0.55685586,0.003332754
-19.49685535,-18.23899371,-0.56413585,-0.56413585,0.0033489682
-19.49685535,-17.98742138,-0.5713288,-0.5713288,0.003365188
-19.49685535,-17.73584906,-0.5784352,-0.5784352,0.0033814125
-19.49685535,-17.48427673,-0.58545476,-0.58545476,0.0033976417
-19.49685535,-17.2327044,-0.59238774,-0.59238774,0.003413875
-19.49685535,-16.98113208,-0.59923404,-0.59923404,0.0034301134
-19.49685535,-16.72955975,-0.6059937,-0.6059937,0.0034463578
-19.49685535,-16.47798742,-0.6126671,-0.6126671,0.003462606
-19.49685535,-16.22641509,-0.61925423,-0.61925423,0.0034788589
-19.49685535,-15.97484277,-0.62575525,-0.62575525,0.0034951165
-19.49685535,-15.72327044,-0.63217056,-0.63217056,0.0035113792
-19.49685535,-15.47169811,-0.6385003,-0.6385003,0.0035276467
-19.49685535,-15.22012579,-0.64474493,-0.64474493,0.0035439187
-19.49685535,-14.96855346,-0.6509045,-0.6509045,0.0035601957
-19.49685535,-14.71698113,-0.6569798,-0.6569798,0.0035764778
-19.49685535,-14.46540881,-0.6629708,-0.6629708,0.0035927638
-19.49685535,-14.21383648,-0.66887796,-0.66887796,0.0036090543
-19.49685535,-13.96226415,-0.674702,-0.674702,0.0036253498
-19.49685535,-13.71069182,-0.6804432,-0.6804432,0.0036397695
-19.49685535,-13.4591195,-0.6861019,-0.6861019,0.0036524362
-19.49685535,-13.20754717,-0.69167906,-0.69167906,0.0036651136
-19.49685535,-12.95597484,-0.69717467,-0.69717467,0.0036778005
-19.49685535,-12.70440252,-0.7025897,-0.7025897,0.0036888078
-19.49685535,-12.45283019,-0.70792454,-0.70792454,0.0036995765
-19.49685535,-12.20125786,-0.71317977,-0.71317977,0.0037103528
-19.49685535,-11.94968553,-0.718356,-0.718356,0.003721138
-19.49685535,-11.69811321,-0.72345394,-0.72345394,0.0037319309
-19.49685535,-11.44654088,-0.72847426,-0.72847426,0.0037427328
-19.49685535,-11.19496855,-0.7334176,-0.7334176,0.0037535415
-19.49685535,-10.94339623,-0.73828423,-0.73828423,0.0037643593
-19.49685535,-10.6918239,-0.7430756,-0.7430756,0.0037751861
-19.49685535,-10.44025157,-0.7477917,-0.7477917,0.003786019
-19.49685535,-10.18867925,-0.75243354,-0.75243354,0.0037968603
-19.49685535,-9.937106918,-0.7570018,-0.7570018,0.0038077096
-19.49685535,-9.685534591,-0.7614974,-0.7614974,0.0038185664
-19.49685535,-9.433962264,-0.76592094,-0.76592094,0.0038294313
-19.49685535,-9.182389937,-0.77027303,-0.77027303,0.0038403033
-19.49685535,-8.93081761,-0.77455443,-0.77455443,0.0038511825
-19.49685535,-8.679245283,-0.7787661,-0.7787661,0.0038620692
-19.49685535,-8.427672956,-0.78290874,-0.78290874,0.003872964
-19.49685535,-8.176100629,-0.78698325,-0.78698325,0.0038838652
-19.49685535,-7.924528302,-0.790908,-0.790908,0.0038946802
-19.49685535,-7.672955975,-0.79465634,-0.79465634,0.0039036132
-19.49685535,-7.421383648,-0.79833645,-0.79833645,0.003912344
-19.49685535,-7.169811321,-0.80147177,-0.80147177,0.003921465
-19.49685535,-6.918238994,-0.8002324,-0.8002324,0.0039338362
-19.49685535,-6.666666667,-0.79898596,-0.79898596,0.0039462172
-19.49685535,-6.41509434,-0.7977327,-0.7977327,0.003958607
-19.49685535,-6.163522013,-0.7964725,-0.7964725,0.0039710044
-19.49685535,-5.911949686,-0.79520535,-0.79520535,0.0039930325
-19.49685535,-5.660377358,-0.7939311,-0.7939311,0.0040168883
-19.49685535,-5.408805031,-0.79265004,-0.79265004,0.004040753
-19.49685535,-5.157232704,-0.7913619,-0.7913619,0.004064628
-19.49685535,-4.905660377,-0.7900665,-0.7900665,0.0040885108
-19.49685535,-4.65408805,-0.7887643,-0.7887643,0.0041124034
-19.49685535,-4.402515723,-0.7874547,-0.7874547,0.0041363044
-19.49685535,-4.150943396,-0.7861381,-0.7861381,0.004160217
-19.49685535,-3.899371069,-0.78481436,-0.78481436,0.0041841352
-19.49685535,-3.647798742,-0.7834833,-0.7834833,0.0042080656
-19.49685535,-3.396226415,-0.782145,-0.782145,0.004232004
-19.49685535,-3.144654088,-0.7807996,-0.7807996,0.004255953
-19.49685535,-2.893081761,-0.77944696,-0.77944696,0.004279909
-19.49685535,-2.641509434,-0.77808684,-0.77808684,0.0043038754
-19.49685535,-2.389937107,-0.77671933,-0.77671933,0.0043278513
-19.49685535,-2.13836478,-0.77534467,-0.77534467,0.004351835
-19.49685535,-1.886792453,-0.7739625,-0.7739625,0.0043758294
-19.49685535,-1.635220126,-0.7725729,-0.7725729,0.0043998333
-19.49685535,-1.383647799,-0.771176,-0.771176,0.004423845
-19.49685535,-1.132075472,-0.76977134,-0.76977134,0.0044478676
-19.49685535,-0.880503145,-0.7683594,-0.7683594,0.0044718985
-19.49685535,-0.628930818,-0.76693994,-0.76693994,0.004495939
-19.49685535,-0.377358491,-0.7655128,-0.7655128,0.0045199874
-19.49685535,-0.125786164,-0.7640783,-0.7640783,0.0045440453
-19.49685535,0.125786164,-0.76263607,-0.76263607,0.0045681135
-19.49685535,0.377358491,-0.76118624,-0.76118624,0.0045921905
-19.49685535,0.628930818,-0.7597288,-0.7597288,0.004616277
-19.49685535,0.880503145,-0.7593112,-0.7593112,0.004638257
-19.49685535,1.132075472,-0.7589822,-0.7589822,0.004660059
-19.49685535,1.383647799,-0.75865275,-0.75865275,0.004681862
-19.49685535,1.635220126,-0.7583227,-0.7583227,0.004703667
-19.49685535,1.886792453,-0.75799257,-0.75799257,0.004725473
-19.49685535,2.13836478,-0.7576618,-0.7576618,0.0047472804
-19.49685535,2.389937107,-0.7573307,-0.7573307,0.0047687427
-19.49685535,2.641509434,-0.7569993,-0.7569993,0.0047852304
-19.49685535,2.893081761,-0.7566674,-0.7566674,0.0048017204
-19.49685535,3.144654088,-0.75633514,-0.75633514,0.0048213606
-19.49685535,3.396226415,-0.7560026,-0.7560026,0.0048411125
-19.49685535,3.647798742,-0.75566953,-0.75566953,0.0048608663
-19.49685535,3.899371069,-0.75533617,-0.75533617,0.0048806206
-19.49685535,4.150943396,-0.75500226,-0.75500226,0.004900377
-19.49685535,4.402515723,-0.7549326,-0.7549326,0.0049200812
-19.49685535,4.65408805,-0.7548086,-0.7548086,0.004939787
-19.49685535,4.905660377,-0.7545852,-0.7545852,0.0049587125
